T,Tbar,mu,mubar,sw_start_x,sw_end_t,sw_end_x,univ_point_t,univ_point_x,outcome,err_sw_t,err_sw_x
98,66,0.0102040816327,0.0151515151515,0.888043606309,38.217256385,0.62106524325,669.9778951491994,0.616211533444,0.527659781915821,-3.75180934619e-08,-2.77810513888e-07,1.20191565034e-11
98,64,0.0102040816327,0.015625,0.88521335446,38.009178581,0.616270726174,669.7799411958773,0.615867540659,0.495456290919740,-1.36455443621e-08,-2.33362779935e-08,-1.03535669621e-12
98,62,0.0102040816327,0.0161290322581,0.882234041513,37.8445094423,0.610784900613,670.1781765091216,0.610784902046,0.463713028382068,2.05622242052e-13,5.97177625967e-14,3.33066907388e-16
98,60,0.0102040816327,0.0166666666667,0.879089729566,37.6816959303,0.605043526208,670.6774774803221,0.60482364875,0.432414481133176,-1.83375647513e-08,-1.32115917626e-08,2.93809421237e-12
98,58,0.0102040816327,0.0172413793103,0.875771398859,37.5054268316,0.599161090742,671.1254901431524,0.599161090667,0.401623719184976,-4.31568155371e-13,-3.1264130347e-14,-5.57887069874e-15
98,56,0.0102040816327,0.0178571428571,0.872252894579,37.3834378375,0.592432532083,672.32777114614,0.587323278642,0.371474914062865,-2.64946050777e-07,-3.21980029613e-07,-7.34136362812e-12
98,54,0.0102040816327,0.0185185185185,0.868535690033,37.198268541,0.586043354862,672.9036161240399,0.580372825134,0.341918550978203,-1.71698905213e-07,-3.65485417907e-07,8.75605143946e-13
98,52,0.0102040816327,0.0192307692308,0.864584954816,36.9775413465,0.57971186923,673.1655734169645,0.575897163446,0.313032109597033,-2.36393956831e-07,-2.50899139615e-07,1.68367819686e-11
98,50,0.0102040816327,0.02,0.860386553774,36.8318685152,0.572215471526,674.4848412969168,0.562451896276,0.285155450854357,-2.03571678024e-07,-6.62898474495e-07,1.76104096583e-12
98,48,0.0102040816327,0.0208333333333,0.85591143333,36.5541742926,0.565766392448,674.3393280374029,0.561204195259,0.257846115042351,-1.51248445982e-07,-3.15402916716e-07,2.24996132836e-11
98,46,0.0102040816327,0.0217391304348,0.851132545632,36.2742351223,0.558939972786,674.2841780577082,0.558943529228,0.231623945884589,-5.82916016788e-08,2.50959980404e-10,-2.52495663267e-11
98,44,0.0102040816327,0.0227272727273,0.846012903645,36.0233822974,0.551359863609,674.7805169432481,0.551991334081,0.206501682297668,-5.79122169162e-08,4.5788116278e-08,-6.99870716936e-13
98,42,0.0102040816327,0.0238095238095,0.840519437662,35.770477451,0.543315361097,675.468592071245,0.543315360666,0.182526769601192,-8.2331774929e-13,-7.04795242348e-14,7.77264363983e-12
98,40,0.0102040816327,0.025,0.834603342216,35.4962375101,0.534990279217,676.0913409398256,0.534990284812,0.159790661228580,-4.91063715705e-13,3.90772308955e-13,-7.5447981196e-13
98,38,0.0102040816327,0.0263157894737,0.828212844329,35.2059057937,0.526288239638,676.7357810342794,0.52628824033,0.138380925698973,-4.50241484585e-13,1.23314484269e-14,-4.81827078236e-12
98,36,0.0102040816327,0.0277777777778,0.821281051611,34.9104559037,0.517040338168,677.5801555581082,0.515712469055,0.118384697367310,-1.94664229689e-07,-1.09660562004e-07,7.68771526473e-12
98,34,0.0102040816327,0.0294117647059,0.813751075295,34.6668102634,0.506504014661,679.4985526531023,0.495557840753,0.0999884281638201,-2.41878522392e-07,-9.47635574501e-07,-1.40450692743e-10
98,32,0.0102040816327,0.03125,0.805529742653,34.2216777916,0.497484748515,678.9063625017873,0.49684971733,0.0829334159030010,-2.28230286285e-07,-5.6574301988e-08,-2.51870468926e-11
98,30,0.0102040816327,0.0333333333333,0.796519786925,33.8511016437,0.486778348621,679.7963345769456,0.485109689349,0.0676161374983842,-1.04424769998e-08,-1.55234388872e-07,-1.94140775504e-12
98,28,0.0102040816327,0.0357142857143,0.786576927611,33.4728169523,0.475233098825,681.0452208833002,0.469989059519,0.0539814131532060,-1.89828347223e-07,-5.12147142492e-07,1.98931681891e-10
98,26,0.0102040816327,0.0384615384615,0.775569075502,32.9886518608,0.46382076248,681.2012831011025,0.463820763118,0.0420122998456918,2.50594358632e-15,1.88653718901e-16,2.08936229429e-10
98,24,0.0102040816327,0.0416666666667,0.763284021546,32.5101152215,0.451155864841,682.0779285152073,0.451155863337,0.0317582468602378,-3.52623726524e-12,-2.32808287037e-13,1.32724005397e-11
98,22,0.0102040816327,0.0454545454545,0.749476333602,32.009321907,0.437384485755,683.3683644961468,0.434583143615,0.0231791846088419,-1.58374010479e-07,-3.20342198766e-07,3.77614606251e-12
98,20,0.0102040816327,0.05,0.733844538457,31.4421987547,0.422768616332,684.4823889893576,0.418968472968,0.0162116040049347,-9.95453253978e-08,-4.63340402622e-07,-2.84239923265e-11
98,18,0.0102040816327,0.0555555555556,0.715965419961,30.7815394958,0.407351316288,685.0483832172532,0.407314984372,0.0107559877753835,-3.31744168213e-08,-4.74360552728e-09,3.60105278929e-11
98,16,0.0102040816327,0.0625,0.695280350999,30.074735419,0.390239389906,686.177161986044,0.390239388104,0.00668436051313542,-4.76506899192e-12,-3.62883650051e-13,-2.79454237528e-12
98,14,0.0102040816327,0.0714285714286,0.671005125577,29.2910538659,0.371323248559,687.6353485975075,0.369640935403,0.00381956809118122,-1.97619260336e-07,-2.59906400626e-07,1.28742849714e-12
98,12,0.0102040816327,0.0833333333333,0.64205354341,28.3747856932,0.350537594684,688.7568217813811,0.35053759579,0.00195412357653372,5.64682913466e-13,4.48828281151e-14,1.83908444029e-13
98,10,0.0102040816327,0.1,0.60672733856,27.3293950621,0.326943469747,690.2565907538441,0.326943471324,0.000860228849539331,1.65748750344e-12,1.32517908618e-13,5.96198368452e-11
98,8,0.0102040816327,0.125,0.56237265857,26.0983122205,0.299716338414,691.9497087530373,0.299716348746,0.000305595810420569,2.275472947e-11,2.09403098513e-12,7.96205931047e-11
98,6,0.0102040816327,0.166666666667,0.504308611979,24.619604212,0.267258367551,693.9010279983818,0.267258366941,7.82998951842403e-5,-4.9592675886e-12,-4.30370278925e-13,-3.65571461991e-11
98,4,0.0102040816327,0.25,0.423212641876,22.8149106822,0.226383014456,696.0849123431981,0.226871496891,1.15409550694810e-5,-4.09898300898e-07,1.6815432006e-07,3.29598154325e-12
96,120,0.0104166666667,0.00833333333333,0.933008806841,40.4599068314,0.725743521629,660.2382717643029,0.725743521681,1.43914341774235,-1.47063179786e-13,-9.80362001782e-15,-2.17312279283e-13
96,118,0.0104166666667,0.00847457627119,0.932011707674,40.3965048706,0.723025789471,660.5192717181418,0.723025775669,1.40817523083145,-1.23795046075e-12,-5.9085846389e-13,-3.34053340545e-11
96,116,0.0104166666667,0.00862068965517,0.930984338697,40.331287901,0.720250813017,660.8036024295873,0.720250818772,1.37694473353769,1.61743452655e-13,2.3083176764e-13,-2.86741047573e-11
96,114,0.0104166666667,0.00877192982456,0.929925245897,40.2642411328,0.717416812939,661.091581354336,0.717416813245,1.34545647055678,5.9205770626e-15,3.97847876938e-16,8.3694579045e-12
96,112,0.0104166666667,0.00892857142857,0.928832769524,40.1925742092,0.71454522299,661.3552844548547,0.714707843057,1.31371585393055,-7.0372629364e-09,6.98394604782e-09,-7.0519284856e-12
96,110,0.0104166666667,0.00909090909091,0.927705372905,40.1304215823,0.71151045333,661.7430580028383,0.711144428176,1.28172921351265,-1.63700009829e-08,-1.58688059174e-08,-5.03555530607e-13
96,108,0.0104166666667,0.00925925925926,0.926541477049,40.0521284896,0.709149095226,661.23145724549,0.713413445649,1.24962230023558,-1.58634298987e-08,1.85035836253e-07,-1.11692530225e-11
96,106,0.0104166666667,0.00943396226415,0.925339123903,40.0241177811,0.705026848887,662.7824117971825,0.702089762256,1.21709710637453,-2.75343064792e-08,-1.30197852214e-07,1.65660474921e-10
96,104,0.0104166666667,0.00961538461538,0.924096745348,39.9028868908,0.702258525269,662.6312488121663,0.702042731691,1.18436012717119,-1.65777853709e-08,-9.608489629e-09,1.8803986146e-12
96,102,0.0104166666667,0.00980392156863,0.922812532132,39.8195346889,0.699055197277,662.9092218072203,0.699055113551,1.15146392400573,8.95749710097e-13,-3.77644205425e-12,3.28638505298e-12
96,100,0.0104166666667,0.01,0.92148312665,39.7373664272,0.695746113954,663.2287453277547,0.695746113352,1.11836537312443,1.33487333159e-12,-4.19335536073e-14,-4.49087989018e-12
96,98,0.0104166666667,0.0102040816327,0.920104842655,39.6502037209,0.692400960154,663.5079796067005,0.692668940896,1.08507669938149,-1.46998222341e-08,1.22762184075e-08,1.46009870861e-11
96,96,0.0104166666667,0.0104166666667,0.918677547798,39.5650819257,0.688923921279,663.8509966798184,0.689112483573,1.05161025814417,-2.94000044251e-08,8.72879264285e-09,1.00001118497e-11
96,94,0.0104166666667,0.0106382978723,0.917201238889,39.4763561726,0.6853411934,664.2182944381484,0.685341192849,1.01798157682414,3.96789746581e-14,-4.14595428666e-14,-9.78384040451e-16
96,92,0.0104166666667,0.0108695652174,0.915663487917,39.3902280158,0.681676791687,664.5959833822814,0.681432671415,0.984207622425667,-3.12750815529e-08,-1.15552380248e-08,1.76470088542e-11
96,90,0.0104166666667,0.0111111111111,0.914070302001,39.3026629446,0.677878092217,665.0256226318668,0.677116763722,0.950308500606255,-2.28628027321e-08,-3.64759905732e-08,-4.11934375499e-12
96,88,0.0104166666667,0.0113636363636,0.912414687825,39.2355950271,0.673760746559,665.7160847522135,0.670841317307,0.916338709041574,-2.61586476218e-08,-1.42006140008e-07,-1.78574308118e-11
96,86,0.0104166666667,0.0116279069767,0.910692900189,39.1036997484,0.670130088735,665.7390978734105,0.669323450316,0.882202789671315,-3.29413733194e-08,-3.9572321828e-08,2.25917201613e-12
96,84,0.0104166666667,0.0119047619048,0.90890126257,39.0120348417,0.665980419774,666.2494643627385,0.664232325683,0.848055967881664,-3.93766967661e-08,-8.69560172298e-08,-1.30506716545e-13
96,82,0.0104166666667,0.0121951219512,0.907035498027,38.9066572852,0.661819907868,666.6552307138987,0.659834943702,0.813865181821375,-3.5130493092e-08,-1.00043598075e-07,8.98245366976e-12
96,80,0.0104166666667,0.0125,0.905090680729,38.7632037735,0.657881084313,666.6800072777756,0.658168114476,0.779645173634068,-2.80778440983e-08,1.46064790027e-08,1.20143364007e-10
96,78,0.0104166666667,0.0128205128205,0.903061797296,38.6524942133,0.653468977611,667.1270612509968,0.653353088276,0.745465720415168,-6.85730792071e-09,-5.98226026995e-09,2.31376445781e-11
96,76,0.0104166666667,0.0131578947368,0.900942749724,38.5303714585,0.649002218224,667.5048607366075,0.64900221868,0.711343577178417,4.83453405889e-14,3.94308841813e-15,1.81904760352e-11
96,74,0.0104166666667,0.0135135135135,0.898727830231,38.4049043472,0.644390677399,667.9028860432825,0.644390677544,0.677314328257675,-8.77613970672e-14,-1.27818059622e-14,4.04101890839e-11
96,72,0.0104166666667,0.0138888888889,0.896408246056,38.2759511474,0.639648952119,668.3118223863142,0.639648952344,0.643418132011347,-1.0247602971e-13,-8.99914597756e-15,8.52626094727e-11
96,70,0.0104166666667,0.0142857142857,0.893977193075,38.1534025139,0.634651058012,668.8630309652209,0.633746891351,0.609700471634264,-3.3372988442e-08,-4.95989902996e-08,3.05046959914e-12
96,68,0.0104166666667,0.0147058823529,0.89142926822,38.0092796721,0.629661142583,669.2393225247392,0.629082917494,0.576199565971441,-1.88962896216e-08,-3.22250644067e-08,7.38598418537e-12
96,66,0.0104166666667,0.0151515151515,0.888752704641,37.8876726194,0.62422796369,669.9575960930251,0.621686800128,0.542992655741784,-3.20682718415e-08,-1.44450359126e-07,-3.84303699974e-12
96,64,0.0104166666667,0.015625,0.885938919754,37.7296661801,0.618940355172,670.3297038340588,0.616888212872,0.510081551951680,-1.87643241116e-08,-1.18636469561e-07,1.35101652088e-11
96,62,0.0104166666667,0.0161290322581,0.882977110975,37.5464123566,0.613668367171,670.4884678246694,0.61366836764,0.477547147018837,-8.97688702344e-14,2.53273070625e-15,6.10614336871e-12
96,60,0.0104166666667,0.0166666666667,0.879850942049,37.3885651064,0.60789677945,671.033184924767,0.60734703487,0.445470690557969,-2.1885423002e-08,-3.29219025305e-08,1.04096592457e-11
96,58,0.0104166666667,0.0172413793103,0.876551887675,37.2097386995,0.602062827668,671.4323901167342,0.602062826721,0.413901177763889,-2.90155820174e-14,-8.47522886674e-14,-1.02001740387e-15
96,56,0.0104166666667,0.0178571428571,0.873053888718,37.1327248979,0.594876289514,673.158966459173,0.585840267741,0.383121389960172,-2.64691332239e-07,-5.70179201417e-07,-1.75002165537e-11
96,54,0.0104166666667,0.0185185185185,0.869357504008,36.8983661066,0.589031956671,673.1317129148205,0.583892136159,0.352636768519741,-1.7415429543e-07,-3.29617953339e-07,-1.68672020795e-12
96,52,0.0104166666667,0.0192307692308,0.865429297544,36.6529719541,0.582988926182,673.0544314747839,0.582168875293,0.322964489096176,-2.34564801103e-07,-5.3488939479e-08,1.07300879987e-10
96,50,0.0104166666667,0.02,0.861254094726,36.4368119645,0.576278513029,673.4790722260889,0.576227245738,0.294164675339970,-2.03232991308e-07,-3.42118460281e-09,7.79199274548e-11
96,48,0.0104166666667,0.0208333333333,0.856804471125,36.2218523329,0.569175282187,674.0731536476528,0.568758371919,0.266262760870134,-1.52545600488e-07,-2.85378528941e-08,-5.97481786269e-12
96,46,0.0104166666667,0.0217391304348,0.852052130352,36.0273171877,0.56143620892,675.1151433561162,0.557454977742,0.239373046110420,-6.96480481316e-08,-2.8098448597e-07,2.49080062131e-11
96,44,0.0104166666667,0.0227272727273,0.846961136527,35.7404255579,0.554273324922,675.1075453129525,0.554655958881,0.213500463736116,-4.70032030878e-08,2.76152136536e-08,6.97303326191e-13
96,42,0.0104166666667,0.0238095238095,0.841497317147,35.4868025,0.546257916928,675.7592136014531,0.546257916809,0.188823122052351,-6.45651829662e-13,-4.75084197405e-14,-1.63750957238e-12
96,40,0.0104166666667,0.025,0.835613186055,35.2144269474,0.53793248149,676.3798222693106,0.537932480622,0.165405381893413,-5.57961131047e-13,-1.07441522432e-13,-4.05231403988e-15
96,38,0.0104166666667,0.0263157894737,0.829257811028,34.9256604543,0.529226937513,677.0218229800378,0.529226937992,0.143338550355896,4.49774494992e-15,-5.32546326155e-15,4.93323437656e-12
96,36,0.0104166666667,0.0277777777778,0.822364306144,34.6275269672,0.520027200328,677.7970744149484,0.519196909651,0.122712152468654,-1.2695910582e-07,-6.81411642166e-08,1.81824416634e-11
96,34,0.0104166666667,0.0294117647059,0.814870604293,34.2932944132,0.510533409169,678.3861786995395,0.510492537674,0.103607460996210,-2.5964548469e-07,-3.47741964957e-09,-1.73416281335e-11
96,32,0.0104166666667,0.03125,0.8066948095,33.9436295607,0.500450843314,679.121838339381,0.500295777612,0.0861024595898902,-1.64785317702e-07,-1.37240963265e-08,3.03392033718e-12
96,30,0.0104166666667,0.0333333333333,0.797729009988,33.565849537,0.489843038204,679.8550687488377,0.489832639054,0.0702607682162378,-3.56671281462e-09,-9.59915100804e-10,-2.08947442681e-12
96,28,0.0104166666667,0.0357142857143,0.787835892278,33.1724946739,0.47848134339,680.8266104944798,0.477063373789,0.0561329391088961,-1.74405895186e-07,-1.3711022373e-07,-1.73924694091e-10
96,26,0.0104166666667,0.0384615384615,0.776881482619,32.7225422531,0.466692484102,681.4706340391822,0.466692484549,0.0437449593296846,-2.67045683255e-13,-2.03135393896e-14,-3.54004325853e-12
96,24,0.0104166666667,0.0416666666667,0.764654903939,32.2469221212,0.454003457196,682.3438257401357,0.454003457656,0.0331059109208277,-2.98702667215e-13,-2.24061286248e-14,2.62905634763e-11
96,22,0.0104166666667,0.0454545454545,0.750911370547,31.7360260911,0.440350950887,683.401241539901,0.439314605091,0.0241908594065691,-1.60928426288e-07,-1.17511522457e-07,8.3200599188e-11
96,20,0.0104166666667,0.05,0.735351357515,31.1634126948,0.425797010901,684.3441924856519,0.425060499134,0.0169405173026800,-4.3908152034e-08,-8.89686211138e-08,-7.45499495469e-12
96,18,0.0104166666667,0.0555555555556,0.717551149014,30.5275496754,0.410089839198,685.2987357976798,0.410089858379,0.0112588368760981,2.40193365685e-11,2.38766265425e-12,2.53932153083e-11
96,16,0.0104166666667,0.0625,0.696941850917,29.8593893392,0.392548022239,687.1069826098513,0.387322800737,0.00701183103439204,-1.54728176471e-07,-7.33512236411e-07,2.66709848651e-11
96,14,0.0104166666667,0.0714285714286,0.672765399184,29.054028444,0.373850888791,688.0590229423619,0.370813559427,0.00401258202797132,-2.18824303841e-07,-4.65431475506e-07,2.2292798163e-10
96,12,0.0104166666667,0.0833333333333,0.643914908701,28.1345978899,0.353075690548,688.9981975322402,0.3530757035,0.00205670709480481,2.56908636357e-11,2.05077396274e-12,1.52718115931e-12
96,10,0.0104166666667,0.1,0.608699685701,27.0933659817,0.329386859477,690.4734982730165,0.329519998282,0.000907337122220083,-1.00931894661e-07,2.54543022415e-08,9.36194455292e-11
96,8,0.0104166666667,0.125,0.564466387375,25.8681939164,0.302022104276,692.1801257190604,0.302022110399,0.000323053148398088,1.28293108897e-11,1.13975552549e-12,-8.04105393382e-12
96,6,0.0104166666667,0.166666666667,0.506519868736,24.3943097165,0.269391073246,694.1253261534989,0.269395066231,8.29467522306384e-5,-5.70092900712e-08,1.05862177748e-09,-3.9755372605e-10
96,4,0.0104166666667,0.25,0.425514806945,22.596825745,0.228228026101,696.5432532027297,0.227564101216,1.22409494847795e-5,-3.19410074697e-07,-2.25705507793e-07,-2.34661595711e-12
94,120,0.0106382978723,0.00833333333333,0.933459163603,40.1335739866,0.728307801635,660.5949819964418,0.728307801791,1.47434216840075,-4.97561027617e-14,-5.57915185677e-15,-1.52693829802e-11
94,118,0.0106382978723,0.00847457627119,0.932468543512,40.0705885924,0.725603285278,660.8748268181134,0.725603510024,1.44278829943727,6.31882505087e-13,9.40141483486e-12,4.54943027695e-12
94,116,0.0106382978723,0.00862068965517,0.93144781535,40.0058470053,0.722841598278,661.1578240837811,0.72284159851,1.41096314092290,-3.81350470641e-14,-2.73459326992e-15,-5.83311177138e-13
94,114,0.0106382978723,0.00877192982456,0.930395523872,39.9517421719,0.719913406166,661.5750280616804,0.719167183876,1.37887513473762,-1.22403344918e-09,-3.17972900209e-08,1.70370662023e-13
94,112,0.0106382978723,0.00892857142857,0.9293099924,39.87288264,0.717121516104,661.7569331825604,0.716998322367,1.34651750331192,-1.18482115831e-08,-5.28690867239e-09,-1.01088512561e-11
94,110,0.0106382978723,0.00909090909091,0.928189858282,39.8165501326,0.714054125418,662.1999601727867,0.713071318479,1.31391446058755,-1.91722149201e-08,-4.25991530369e-08,-5.56846235789e-16
94,108,0.0106382978723,0.00925925925926,0.927033510162,39.8773977074,0.709866323677,663.8446222531983,0.700743913935,1.28159963040703,-4.6537567872e-08,-4.04703836796e-07,2.58411347875e-11
94,106,0.0106382978723,0.00943396226415,0.925838857695,39.8762839533,0.706126264975,664.8443360546768,0.692475001688,1.24914258054020,-8.75789704401e-08,-6.16088196576e-07,3.56001547686e-11
94,104,0.0106382978723,0.00961538461538,0.924604783425,39.5772733475,0.704961555526,662.9420347608674,0.704961555897,1.21461615961649,2.61876917958e-14,2.29936261575e-15,6.02087824042e-13
94,102,0.0106382978723,0.00980392156863,0.92332859556,39.4977139755,0.701740105687,663.2554299348715,0.701740106,1.18106021738880,1.68637813369e-12,-4.20335382561e-16,-3.00959257515e-12
94,100,0.0106382978723,0.01,0.922006907097,39.4169925817,0.698447052092,663.5733479409251,0.69844705676,1.14729203371171,-2.54210034811e-13,1.96670955195e-13,8.7058138476e-13
94,98,0.0106382978723,0.0102040816327,0.920637290276,39.356282566,0.694877079343,664.1343551567794,0.693434320101,1.11333620822470,-2.52586516718e-08,-6.61638964957e-08,1.19702164847e-12
94,96,0.0106382978723,0.0104166666667,0.919220366122,39.2482151079,0.691624547186,664.2244650696698,0.691624548997,1.07916869565284,9.42146516188e-13,6.8225396481e-14,3.7157152355e-12
94,94,0.0106382978723,0.0106382978723,0.917750462977,39.1596640729,0.68808814132,664.5587283247643,0.68808814182,1.04484186564452,1.01241258114e-13,7.48212101844e-15,-1.72696856815e-11
94,92,0.0106382978723,0.0108695652174,0.916224337091,38.9872281057,0.685227128088,663.9592348669537,0.690882698021,1.01054114472763,-3.77668484352e-08,2.64647194401e-07,-4.88813850508e-12
94,90,0.0106382978723,0.0111111111111,0.914641365187,38.9940884485,0.680564149357,665.4607157701344,0.679188365352,0.975750847265604,-1.61148927401e-08,-6.58380723686e-08,2.72946873436e-11
94,88,0.0106382978723,0.0113636363636,0.912995810725,38.8851174348,0.676865455851,665.6814635399508,0.676298045767,0.941005921453806,-2.66573481679e-08,-2.74319938097e-08,-3.13356458836e-11
94,86,0.0106382978723,0.0116279069767,0.911284831742,38.7894864741,0.672911367573,666.0921751968525,0.67199090716,0.906176847248456,-3.43413318987e-08,-4.50578752775e-08,-4.53352633212e-13
94,84,0.0106382978723,0.0119047619048,0.909504401738,38.6724607301,0.669026931198,666.3067224010813,0.669046372242,0.871269706092787,-3.82595864063e-08,9.61968700752e-10,-7.45215000819e-12
94,82,0.0106382978723,0.0121951219512,0.907650270825,38.5708797611,0.664852556732,666.7451401823873,0.664437854068,0.836322821890506,-3.28088665273e-08,-2.07962510123e-08,-2.30760376085e-11
94,80,0.0106382978723,0.0125,0.905717638294,38.467078155,0.66054969507,667.206905183908,0.659569464863,0.801362393778663,-2.11665418124e-08,-4.98475147294e-08,-3.60293739288e-12
94,78,0.0106382978723,0.0128205128205,0.903700967034,38.3460587009,0.65625991641,667.5239254223584,0.655704868301,0.766410386223693,-1.23121899817e-08,-2.85918572002e-08,-7.85607690013e-13
94,76,0.0106382978723,0.0131578947368,0.901595301779,38.2189253256,0.651862329266,667.8299776779157,0.651862329819,0.731509215635106,-3.97642928987e-14,8.79917794224e-15,-1.38392353133e-11
94,74,0.0106382978723,0.0135135135135,0.899393740075,38.0946219359,0.647263981858,668.2305958707834,0.647263962621,0.696695525156293,-1.87533186171e-12,-1.03952587295e-12,-3.2331207156e-11
94,72,0.0106382978723,0.0138888888889,0.897088630691,37.9664353487,0.642533862561,668.6364134877058,0.642533862756,0.662007971238185,-3.29472363834e-13,-1.09018254695e-14,-2.44818054718e-12
94,70,0.0106382978723,0.0142857142857,0.894672371808,37.9909350842,0.636066278136,670.8228880953977,0.623599575053,0.628073270499643,-8.0976663908e-08,-6.93693045507e-07,-3.07709691061e-11
94,68,0.0106382978723,0.0147058823529,0.892139583689,37.7081633693,0.632506973192,669.6352449138161,0.631415066908,0.593192731804859,-2.75710723596e-08,-6.06948486082e-08,-3.66707011978e-12
94,66,0.0106382978723,0.0151515151515,0.889479502779,37.5597776403,0.62737057775,670.0218112483357,0.626591686566,0.559155904064723,-2.95867666679e-08,-4.40095462739e-08,-1.55729595885e-13
94,64,0.0106382978723,0.015625,0.886682577629,37.4435963602,0.621673850985,670.8796945776118,0.617989472534,0.525485928563255,-2.49220614844e-08,-2.1272029882e-07,-1.30549668298e-11
94,62,0.0106382978723,0.0161290322581,0.883738687508,37.242466339,0.616610086229,670.8050781187818,0.616610086671,0.492107138204257,6.35595397115e-15,5.57142322871e-16,1.25746635327e-13
94,60,0.0106382978723,0.0166666666667,0.880630919883,37.0762742473,0.610948318168,671.2290489666408,0.611229115384,0.459216217497642,-3.65812866473e-08,1.67321379623e-08,1.53010937254e-12
94,58,0.0106382978723,0.0172413793103,0.877351799014,36.9082674789,0.605023937882,671.7453966837329,0.605023938331,0.426833833952967,9.37074243613e-16,9.76375114544e-17,-4.72538674856e-15
94,56,0.0106382978723,0.0178571428571,0.873874219162,36.8013422796,0.59817591187,673.1103983992639,0.591789949855,0.395140958458985,-2.65001224907e-07,-3.99771927242e-07,-3.50972445551e-11
94,54,0.0106382978723,0.0185185185185,0.870199654459,36.5648799708,0.592380814445,673.013532762845,0.590360421037,0.363895268839450,-1.7693559273e-07,-1.28473706393e-07,2.7593483054e-11
94,52,0.0106382978723,0.0192307692308,0.866294936885,36.4180281195,0.585298713043,674.1539872405609,0.578597168581,0.333578963275885,-2.33435914507e-07,-4.38509822355e-07,1.7321977186e-11
94,50,0.0106382978723,0.02,0.862144248897,36.2374400171,0.578219518659,675.0141545258542,0.568930307274,0.304068645760802,-2.02400081667e-07,-6.24374325499e-07,1.62388019698e-11
94,48,0.0106382978723,0.0208333333333,0.857720211175,36.041980501,0.57091703594,675.8394426359366,0.559339095275,0.275463602860261,-1.75322601374e-07,-7.99938473899e-07,-1.10100539796e-11
94,46,0.0106382978723,0.0217391304348,0.852994537776,35.6995448569,0.56482268882,674.9507631656429,0.564303779268,0.247502216723574,-7.45518061123e-08,-3.62899897481e-08,-2.3234379698e-11
94,44,0.0106382978723,0.0227272727273,0.847932738065,35.4860615255,0.5568707169,675.9092010041912,0.553482488313,0.220920676800652,-4.9194957459e-08,-2.44370891255e-07,7.30857041553e-12
94,42,0.0106382978723,0.0238095238095,0.842499448622,35.1976889187,0.549264193878,676.055453635131,0.549264197138,0.195484942284888,-1.75198881959e-13,2.01938205965e-13,2.0322091232e-11
94,40,0.0106382978723,0.025,0.836648076604,34.9272260381,0.540938890554,676.6737721702652,0.540938891702,0.171350231111022,5.24011318684e-13,4.62059737829e-14,2.17881268583e-15
94,38,0.0106382978723,0.0263157894737,0.83032892212,34.6399922144,0.53222993803,677.3134722507154,0.53222993713,0.148591650257033,-3.07806148733e-14,-1.14703811266e-13,-5.46859779682e-12
94,36,0.0106382978723,0.0277777777778,0.823472879463,34.3429063244,0.523040579952,678.0692906536525,0.522333524856,0.127302256275587,-1.10846587426e-07,-5.76830191469e-08,-8.84464723683e-12
94,34,0.0106382978723,0.0294117647059,0.816018616456,34.0432082573,0.513173255656,679.136861747899,0.509512039801,0.107581309349312,-2.78909323366e-07,-3.10742851137e-07,7.96064603126e-13
94,32,0.0106382978723,0.03125,0.807890465192,33.662703715,0.503455372565,679.3788605857725,0.503503404021,0.0894694690444466,-4.0180359608e-08,4.22379001023e-09,5.2208237733e-12
94,30,0.0106382978723,0.0333333333333,0.798967575561,33.2906852331,0.492802031931,680.1551888997158,0.492638913318,0.0730752854646774,-1.88699728921e-08,-1.4961607492e-08,-2.21350715535e-15
94,28,0.0106382978723,0.0357142857143,0.78913270019,32.8863383577,0.48156667824,680.920283298254,0.48156665768,0.0584382357443892,-2.10573194352e-12,-2.03386017909e-12,1.99516514421e-11
94,26,0.0106382978723,0.0384615384615,0.778226279996,32.4515429012,0.469631082022,681.7450651800822,0.469631082625,0.0455917035442456,-1.34077651596e-13,-5.67824603933e-15,-5.25669230367e-11
94,24,0.0106382978723,0.0416666666667,0.766059784725,31.9788858473,0.456917917243,682.6146522169475,0.456917919522,0.0345441457772951,2.62078601246e-12,1.69511844953e-13,-1.3634727028e-11
94,22,0.0106382978723,0.0454545454545,0.752382233709,31.5086026543,0.442803028952,684.3301969640462,0.436477216347,0.0252872894747466,-1.60115424394e-07,-7.1441921116e-07,-7.74117575597e-12
94,20,0.0106382978723,0.05,0.736894010843,30.8976891302,0.428693895019,684.5278057405542,0.428568285988,0.0177240720928288,-4.19207359103e-08,-1.50524332467e-08,4.5576736829e-12
94,18,0.0106382978723,0.0555555555556,0.719167172602,30.2931792361,0.412636298231,686.001196290878,0.409175372787,0.0118001806493890,-1.09782726316e-07,-4.454699212e-07,3.53116980101e-11
94,16,0.0106382978723,0.0625,0.698649162448,29.5757135102,0.395634984444,686.7554812464224,0.395086139166,0.00735663384743479,-1.9598595924e-07,-7.62937742776e-08,2.34239017072e-11
94,14,0.0106382978723,0.0714285714286,0.674580037119,28.785152753,0.376737948227,687.9051020042083,0.37673797085,0.00421902576410500,2.70957600924e-11,3.30827234764e-12,1.72639957885e-11
94,12,0.0106382978723,0.0833333333333,0.645831696226,27.8890559651,0.35567397996,689.2447256236809,0.355673981116,0.00216736403545799,3.38266315796e-12,4.6164392609e-14,1.29111166203e-11
