2,94.94211579,0.210479821,0.691943484,1.346987644
2,96.77985141,0.210477586,0.691918093,1.355865874
2,98.61758703,0.210479154,0.691892703,1.364802628
2,100.4553227,0.210484113,0.691867314,1.373798292
2,102.2930583,0.210492097,0.691841927,1.382853255
2,104.1307939,0.210502778,0.691816541,1.391967907
2,105.9685295,0.21051586,0.691791156,1.401142642
3,0,1,0.88202063,1
3,0.32488743,1,0.879823611,1.001149952
3,0.64977486,1,0.877559528,1.002273576
3,0.97466229,1,0.875226464,1.003369936
3,1.299549721,1,0.872822456,1.004438072
3,1.624437151,1,0.870345495,1.005476996
3,1.949324581,1,0.867793523,1.006485693
3,2.274212011,1,0.865164434,1.007463124
3,2.599099441,1,0.862456074,1.008408219
3,2.923986871,1,0.859666239,1.009319883
3,3.248874302,1,0.856792678,1.010196992
3,3.573761732,1,0.853833088,1.011038392
3,3.898649162,1,0.850785117,1.011842902
3,4.223536592,0.988084785,0.847668016,1.012612197
3,4.548424022,0.975414072,0.844511461,1.013349954
3,4.873311452,0.963406293,0.841314731,1.014056194
3,5.198198883,0.952044083,0.838076418,1.014730822
3,5.523086313,0.941304067,0.834794967,1.015373689
3,5.847973743,0.931159384,0.831468693,1.015984592
3,6.172861173,0.921581559,0.828095807,1.016563275
3,6.497748603,0.912541836,0.824674426,1.017109432
3,6.822636033,0.904012077,0.821202586,1.017622702
3,7.147523463,0.895965348,0.817678243,1.018102678
3,7.472410894,0.888376263,0.814099284,1.018548897
3,7.797298324,0.881221169,0.810463522,1.018960849
3,8.122185754,0.874478209,0.8067687,1.019337972
3,8.447073184,0.86812732,0.803012491,1.019679653
3,8.771960614,0.862150169,0.799192493,1.019985225
3,9.096848044,0.856530074,0.795306227,1.020253971
3,9.421735475,0.851251895,0.791351137,1.02048512
3,9.746622905,0.846301923,0.787324582,1.020677844
3,10.07151033,0.841667774,0.783223836,1.020831262
3,10.39639777,0.837338272,0.779046086,1.020944434
3,10.7212852,0.833303346,0.774788424,1.021016362
3,11.04617263,0.829553931,0.770447847,1.021045989
3,11.37106006,0.826081873,0.76602125,1.021032196
3,11.69594749,0.822879847,0.761505431,1.020973802
3,12.02083492,0.819941272,0.756897078,1.020869562
3,12.34572235,0.817260244,0.752192774,1.020718167
3,12.67060978,0.814831465,0.747388992,1.020518241
3,12.99549721,0.812650189,0.742482093,1.02026834
3,13.32038464,0.810712161,0.737468326,1.019966952
3,13.64527207,0.809013576,0.732343826,1.019612497
3,13.9701595,0.807551032,0.727104611,1.019203323
3,14.29504693,0.806321493,0.721746587,1.018737707
3,14.61993436,0.805322254,0.716265546,1.018213857
3,14.94482179,0.804550918,0.710657163,1.017629905
3,15.26970922,0.804005364,0.704917004,1.016983915
3,15.59459665,0.803683736,0.699040523,1.016273876
3,15.91948408,0.803584417,0.693023066,1.015497708
3,15.91948408,0.302967518,0.693036658,1.015502141
3,17.67550109,0.287147721,0.693012333,1.021896814
3,19.43151811,0.274459961,0.69298801,1.028331755
3,21.18753513,0.264173197,0.692963689,1.034807219
3,22.94355214,0.255761187,0.692939369,1.041323459
3,24.69956916,0.24883265,0.692915051,1.047880734
3,26.45558618,0.243090045,0.692890734,1.054479302
3,28.21160319,0.238303447,0.692866419,1.061119423
3,29.96762021,0.23429304,0.692842106,1.067801358
3,31.72363722,0.230916859,0.692817794,1.074525371
3,33.47965424,0.228061945,0.692793483,1.081291727
3,35.23567126,0.225637805,0.692769174,1.088100693
3,36.99168827,0.223571496,0.692744867,1.094952537
3,38.74770529,0.22180389,0.692720561,1.10184753
3,40.50372231,0.220286795,0.692696257,1.108785942
3,42.25973932,0.218980738,0.692671954,1.115768048
3,44.01575634,0.217853223,0.692647653,1.122794123
3,45.77177335,0.216877371,0.692623353,1.129864444
3,47.52779037,0.216030854,0.692599055,1.13697929
3,49.28380739,0.215295035,0.692574758,1.14413894
3,51.0398244,0.214654298,0.692550462,1.151343678
3,52.79584142,0.214095502,0.692526168,1.158593788
3,54.55185844,0.213607534,0.692501875,1.165889554
3,56.30787545,0.213181017,0.692477584,1.173231266
3,58.06389247,0.212807906,0.692453294,1.180619211
3,59.81990948,0.212481361,0.692429006,1.188053682
3,61.5759265,0.21219555,0.692404719,1.195534972
3,63.33194352,0.211945399,0.692380433,1.203063375
3,65.08796053,0.21172659,0.692356149,1.210639189
3,66.84397755,0.211535358,0.692331865,1.218262711
3,68.59999457,0.211368447,0.692307584,1.225934243
3,70.35601158,0.211223023,0.692283303,1.233654088
3,72.1120286,0.211096618,0.692259024,1.241422548
3,73.86804562,0.210987075,0.692234746,1.249239932
3,75.62406263,0.210892503,0.69221047,1.257106546
3,77.38007965,0.210811243,0.692186195,1.265022701
3,79.13609666,0.210741835,0.692161921,1.27298871
3,80.89211368,0.210682992,0.692137648,1.281004885
3,82.6481307,0.210633577,0.692113376,1.289071544
3,84.40414771,0.210592583,0.692089106,1.297189004
3,86.16016473,0.210559118,0.692064837,1.305357586
3,87.91618175,0.210532389,0.692040569,1.313577611
3,89.67219876,0.21051169,0.692016302,1.321849404
3,91.42821578,0.210496394,0.691992037,1.33017329
3,93.18423279,0.21048594,0.691967773,1.338549598
3,94.94024981,0.210479825,0.691943509,1.346978659
3,96.69626683,0.210477602,0.691919247,1.355460803
3,98.45228384,0.210478868,0.691894987,1.363996367
3,100.2083009,0.210483263,0.691870727,1.372585687
3,101.9643179,0.210490462,0.691846468,1.3812291
1,0,1,0.734183858,1
1,0.18,1,0.730641444,0.999619121
1,0.36,1,0.727046878,0.999213953
1,0.54,1,0.723399574,0.998784167
1,0.72,1,0.719698942,0.99832943
1,0.9,1,0.715944393,0.997849411
1,1.08,1,0.712135337,0.997343776
1,1.26,1,0.708271186,0.99681219
1,1.44,1,0.704351348,0.996254317
1,1.62,1,0.700375237,0.995669818
1,1.8,1,0.696342263,0.995058356
1,1.98,1,0.692251839,0.994419591
1,2.16,1,0.68810338,0.993753184
1,2.34,1,0.683896302,0.993058792
1,2.52,1,0.679630022,0.992336075
1,2.7,1,0.675303959,0.991584691
1,2.88,1,0.670917538,0.990804298
1,3.06,1,0.666470182,0.989994555
1,3.24,1,0.66196132,0.989155119
1,3.42,1,0.657390383,0.988285648
1,3.6,1,0.652756809,0.987385801
1,3.78,1,0.648060036,0.986455237
1,3.96,1,0.643299509,0.985493616
1,4.14,1,0.638474677,0.984500598
1,4.32,1,0.633584995,0.983475846
1,4.5,1,0.628629924,0.98241902
1,4.68,1,0.62360893,0.981329787
1,4.86,1,0.618521487,0.980207812
1,5.04,1,0.613367073,0.979052762
1,5.22,1,0.608145177,0.977864307
1,5.4,1,0.602855294,0.976642118
1,5.58,1,0.597496927,0.975385869
1,5.76,1,0.592069587,0.974095238
1,5.94,1,0.586572797,0.972769903
1,6.12,1,0.581006086,0.971409547
1,6.3,1,0.575368996,0.970013856
1,6.48,1,0.569661077,0.968582519
1,6.66,1,0.563881893,0.967115229
1,6.84,1,0.558031015,0.965611683
1,7.02,1,0.552108031,0.964071582
1,7.2,1,0.546112538,0.962494631
1,7.38,1,0.540044147,0.96088054
1,7.56,1,0.533902483,0.959229026
1,7.74,1,0.527687184,0.957539807
1,7.92,1,0.521397902,0.955812611
1,8.1,1,0.515034307,0.954047168
1,8.28,1,0.508596082,0.952243217
1,8.46,1,0.502082925,0.950400501
1,8.64,1,0.495494553,0.94851877
1,8.82,1,0.488830699,0.946597782
1,9,1,0.482091114,0.944637302
1,9.18,1,0.475275567,0.9426371
1,9.36,1,0.468383846,0.940596956
1,9.54,1,0.461415757,0.938516658
1,9.72,1,0.454371127,0.936396001
1,9.9,1,0.447249802,0.934234789
1,10.08,1,0.440051651,0.932032836
1,10.26,1,0.432776562,0.929789962
1,10.44,1,0.425424445,0.927506
1,10.62,1,0.417995235,0.92518079
1,10.8,1,0.410488887,0.922814184
1,10.98,1,0.402905381,0.920406042
1,11.16,1,0.395244718,0.917956236
1,11.34,1,0.387506928,0.915464649
1,11.52,1,0.379692062,0.912931174
1,11.7,1,0.371800197,0.910355717
1,11.88,1,0.363831438,0.907738193
1,12.06,1,0.355785913,0.905078532
1,12.24,1,0.347663779,0.902376674
1,12.42,1,0.339465219,0.899632572
1,12.6,1,0.331190443,0.896846192
1,12.78,1,0.322839691,0.894017513
1,12.96,1,0.314413229,0.891146527
1,13.14,1,0.305911352,0.888233238
1,13.32,1,0.297334385,0.885277668
1,13.5,1,0.288682683,0.882279847
1,13.68,1,0.279956628,0.879239824
1,13.86,1,0.271156634,0.876157661
1,14.04,1,0.262283144,0.873033433
1,14.22,1,0.253336634,0.869867231
1,14.4,1,0.244317608,0.866659162
1,14.58,1,0.235226602,0.863409347
1,14.76,1,0.226064183,0.860117921
1,14.94,1,0.21683095,0.856785038
1,15.12,1,0.207527533,0.853410864
1,15.3,1,0.198154594,0.849995584
1,15.48,1,0.188712825,0.846539396
1,15.66,1,0.179202953,0.843042516
1,15.84,1,0.169625735,0.839505176
1,16.02,1,0.159981958,0.835927623
1,16.2,1,0.150272445,0.832310123
1,16.38,1,0.140498048,0.828652955
1,16.56,1,0.130659651,0.824956417
1,16.74,1,0.12075817,0.821220822
1,16.92,1,0.110794554,0.817446501
1,17.1,1,0.100769781,0.813633801
1,17.28,1,0.090684861,0.809783085
1,17.46,1,0.080540836,0.805894733
1,17.64,1,0.070338779,0.801969142
1,17.82,1,0.06007979,0.798006724
1,18,1,0.049765004,0.79400791
1,18.18,1,0.039395582,0.789973144
1,18.36,1,0.028972716,0.78590289
1,18.54,1,0.018497629,0.781797625
1,18.72,1,0.007971568,0.777657843
1,18.9,1,-0.002604188,0.773484055
0,0,1,0.88102063,1
0,0.18,1,0.879794756,1.0006334
0,0.36,1,0.87854829,1.00125872
0,0.54,1,0.877280908,1.001875801
0,0.72,1,0.875992279,1.002484483
0,0.9,1,0.874682072,1.003084603
0,1.08,1,0.873349949,1.003675996
0,1.26,1,0.871995568,1.004258493
0,1.44,1,0.870618584,1.004831924
0,1.62,1,0.869218644,1.005396117
0,1.8,1,0.867795393,1.005950897
0,1.98,1,0.866348473,1.006496084
0,2.16,1,0.864877517,1.007031499
0,2.34,1,0.863382158,1.007556958
0,2.52,1,0.861862021,1.008072277
0,2.7,1,0.860316728,1.008577265
0,2.88,1,0.858745896,1.009071733
0,3.06,1,0.857149138,1.009555487
0,3.24,1,0.85552606,1.010028329
0,3.42,1,0.853876267,1.010490062
0,3.6,1,0.852199355,1.010940483
0,3.78,1,0.850494919,1.011379387
0,3.96,1,0.848762546,1.011806567
0,4.14,0.993634828,0.847007961,1.012222622
0,4.32,0.986502987,0.845240646,1.01262875
0,4.5,0.979573951,0.843460594,1.013024967
0,4.68,0.972846383,0.841667583,1.01341126
0,4.86,0.966318036,0.839861377,1.013787609
0,5.04,0.959985926,0.838041723,1.01415399
0,5.22,0.953846491,0.836208353,1.014510377
0,5.4,0.947895731,0.834360986,1.014856733
0,5.58,0.942129323,0.83249933,1.015193022
0,5.76,0.936542728,0.83062308,1.015519197
0,5.94,0.931131268,0.828731924,1.015835212
0,6.12,0.925890204,0.826825539,1.016141011
0,6.3,0.920814784,0.824903592,1.016436535
0,6.48,0.915900297,0.822965744,1.016721722
0,6.66,0.911142103,0.821011648,1.016996501
0,6.84,0.906535668,0.819040947,1.0172608
0,7.02,0.902076575,0.81705328,1.01751454
0,7.2,0.897760552,0.815048276,1.017757637
0,7.38,0.893583474,0.81302556,1.017990003
0,7.56,0.889541374,0.810984748,1.018211545
0,7.74,0.885630447,0.808925449,1.018422166
0,7.92,0.881847051,0.806847267,1.018621761
0,8.1,0.87818771,0.804749797,1.018810224
0,8.28,0.874649106,0.802632627,1.018987442
0,8.46,0.871228084,0.80049534,1.019153296
0,8.64,0.867921642,0.798337509,1.019307664
0,8.82,0.864726928,0.796158702,1.019450418
0,9,0.861641238,0.793958479,1.019581425
0,9.18,0.858662007,0.79173639,1.019700548
0,9.36,0.855786806,0.78949198,1.019807642
0,9.54,0.853013334,0.787224786,1.019902559
0,9.72,0.850339417,0.784934333,1.019985145
0,9.9,0.847762995,0.782620144,1.020055241
0,10.08,0.845282125,0.780281727,1.020112681
0,10.26,0.842894968,0.777918587,1.020157297
0,10.44,0.84059979,0.775530215,1.020188911
0,10.62,0.838394951,0.773116097,1.020207343
0,10.8,0.836278906,0.770675709,1.020212404
0,10.98,0.834250194,0.768208515,1.020203903
0,11.16,0.832307441,0.765713973,1.020181639
0,11.34,0.830449349,0.763191529,1.020145409
0,11.52,0.828674692,0.760640622,1.020095001
0,11.7,0.82698232,0.758060677,1.020030199
0,11.88,0.825371144,0.755451113,1.019950779
0,12.06,0.823840141,0.752811337,1.019856513
0,12.24,0.822388347,0.750140746,1.019747165
0,12.42,0.821014853,0.747438725,1.019622493
0,12.6,0.819718804,0.744704653,1.01948225
0,12.78,0.818499396,0.741937894,1.019326181
0,12.96,0.817355873,0.739137803,1.019154025
0,13.14,0.816287521,0.736303726,1.018965514
0,13.32,0.815293672,0.733434997,1.018760376
0,13.5,0.814373697,0.730530939,1.018538328
0,13.68,0.813527005,0.727590864,1.018299085
0,13.86,0.812753042,0.724614076,1.018042352
0,14.04,0.812051288,0.721599865,1.01776783
0,14.22,0.811421257,0.718547512,1.017475209
0,14.4,0.810862492,0.715456289,1.017164178
0,14.58,0.810374569,0.712325454,1.016834415
0,14.76,0.809957089,0.709154257,1.016485593
0,14.94,0.809609684,0.705941938,1.016117378
0,15.12,0.80933201,0.702687725,1.015729428
0,15.3,0.80912375,0.699390836,1.015321397
0,15.48,0.80898461,0.696050481,1.01489293
0,15.66,0.808914321,0.692665859,1.014443666
0,15.84,0.808912638,0.689236159,1.013973237
0,16.02,0.808979338,0.68576056,1.01348127
0,16.2,0.80911422,0.682238233,1.012967382
0,16.38,0.809317107,0.678668339,1.012431188
0,16.56,0.809587842,0.675050031,1.011872292
0,16.74,0.809926292,0.671382452,1.011290295
0,16.92,0.810332344,0.667664739,1.01068479
0,17.1,0.81080591,0.663896019,1.010055364
0,17.28,0.81134692,0.660075411,1.009401597
0,17.46,0.811955331,0.656202028,1.008723065
0,17.64,0.812631119,0.652274974,1.008019337
0,17.82,0.813374287,0.64829335,1.007289974
0,18,0.814184858,0.644256246,1.006534535
0,18.18,0.815062884,0.640162749,1.005752571
0,18.36,0.816008437,0.636011939,1.004943628
0,18.54,0.81702162,0.631802892,1.004107246
0,18.72,0.818102558,0.627534679,1.003242961
0,18.9,0.819251406,0.623206366,1.002350303
0,19.08,0.820468348,0.618817016,1.001428798
0,19.26,0.821753596,0.614365689,1.000477967
0,19.44,0.823107393,0.609851442,0.999497326
0,19.62,0.824530014,0.60527333,0.998486388
0,19.8,0.826021765,0.600630407,0.997444661
0,19.98,0.827582987,0.595921725,0.996371649
0,20.16,0.829214059,0.591146337,0.995266853
0,20.34,0.830915391,0.586303297,0.994129771
0,20.52,0.832687435,0.581391657,0.992959897
0,20.7,0.83453068,0.576410474,0.991756723
0,20.88,0.836445658,0.571358807,0.990519739
0,21.06,0.83843294,0.566235718,0.989248432
0,21.24,0.840493142,0.561040272,0.987942287
0,21.42,0.842626925,0.555771541,0.98660079
0,21.6,0.844834997,0.550428603,0.985223422
0,21.78,0.84711811,0.545010541,0.983809667
0,21.96,0.849477071,0.539516446,0.982359006
0,22.14,0.851912732,0.533945421,0.980870922
0,22.32,0.854426,0.528296574,0.979344898
0,22.5,0.857017834,0.522569027,0.977780417
0,22.68,0.859689249,0.516761912,0.976176966
0,22.86,0.862441312,0.510874377,0.974534032
0,23.04,0.865275148,0.504905582,0.972851105
0,23.22,0.86819194,0.498854701,0.971127677
0,23.4,0.871192927,0.492720929,0.969363247
0,23.58,0.874279404,0.486503475,0.967557314
0,23.76,0.877452727,0.480201569,0.965709386
0,23.94,0.880714305,0.473814463,0.963818972
0,24.12,0.884065605,0.46734143,0.961885592
0,24.3,0.887508148,0.460781768,0.95990877
0,24.48,0.891043506,0.454134798,0.957888038
0,24.66,0.894673301,0.44739987,0.955822937
0,24.84,0.898399199,0.440576364,0.953713016
0,25.02,0.902222909,0.433663688,0.951557837
0,25.2,0.906146169,0.426661284,0.949356969
0,25.38,0.910170749,0.419568629,0.947109996
0,25.56,0.914298432,0.412385234,0.944816514
0,25.74,0.918531011,0.40511065,0.942476132
0,25.92,0.922870271,0.397744469,0.940088474
0,26.1,0.927317977,0.390286324,0.93765318
0,26.28,0.931875853,0.382735895,0.935169909
0,26.46,0.936545566,0.375092906,0.932638334
0,26.64,0.941328697,0.367357135,0.930058152
0,26.82,0.94622672,0.359528408,0.927429076
0,27,0.951240966,0.351606607,0.924750845
0,27.18,0.956372589,0.343591672,0.922023218
0,27.36,0.961622534,0.335483601,0.91924598
0,27.54,0.966991483,0.327282455,0.916418941
0,27.72,0.972479819,0.31898836,0.91354194
0,27.9,0.978087567,0.310601509,0.910614841
0,28.08,0.983814346,0.302122164,0.907637542
0,28.26,0.989659307,0.29355066,0.904609969
0,28.44,0.995621076,0.284887408,0.901532083
0,28.62,1,0.276133456,0.898404115
0,28.8,1,0.2673014,0.895231219
0,28.98,1,0.258396051,0.892015314
0,29.16,1,0.249417898,0.8887565
0,29.34,1,0.240367458,0.885454894
0,29.52,1,0.231245281,0.882110625
0,29.7,1,0.222051949,0.87872384
0,29.88,1,0.212788073,0.875294702
0,30.06,1,0.203454297,0.871823389
0,30.24,1,0.194051297,0.868310097
0,30.42,1,0.184579779,0.864755035
0,30.6,1,0.175040484,0.861158433
0,30.78,1,0.165434182,0.857520533
0,30.96,1,0.155761676,0.853841599
0,31.14,1,0.1460238,0.850121906
0,31.32,1,0.136221421,0.84636175
0,31.5,1,0.126355438,0.842561441
0,31.68,1,0.11642678,0.83872131
0,31.86,1,0.106436409,0.8348417
0,32.04,1,0.096385317,0.830922975
0,32.22,1,0.086274529,0.826965514
0,32.4,1,0.076105098,0.822969712
0,32.58,1,0.065878111,0.818935983
0,32.76,1,0.055594682,0.814864757
0,32.94,1,0.045255958,0.810756481
0,33.12,1,0.034863115,0.806611619
0,33.3,1,0.024417356,0.802430649
0,33.48,1,0.013919915,0.79821407
0,33.66,1,0.003372054,0.793962393
