30,0.0,1.0,0.8326625744930812,1
30,0.22738478698630307,1.0,0.8300647776154196,1.00055119900603
30,0.45476957397260614,1.0,0.8273955509432824,1.00107932369524
30,0.6821543609589092,1.0,0.8246530602732337,1.00158369465594
30,0.9095391479452123,1.0,0.8218354317515347,1.00206361636770
30,1.1369239349315154,1.0,0.8189407514534853,1.00251837696862
30,1.3643087219178185,1.0,0.8159670649868378,1.00294724802866
30,1.5916935089041215,1.0,0.8129123771215525,1.00334948433018
30,1.8190782958904246,1.0,0.8097746514482737,1.00372432365605
30,2.046463082876728,1.0,0.8065518100680177,1.00407098658668
30,2.273847869863031,1.0,0.8032417333156849,1.00438867630655
30,2.501232656849334,1.0,0.7998422595201276,1.00467657842142
30,2.728617443835637,1.0,0.796351184803627,1.00493386078715
30,2.95600223082194,0.9912265409159641,0.7927805834885043,1.00516105908642
30,3.183387017808243,0.9785340788992906,0.7891793206082431,1.00536270476502
30,3.410771804794546,0.9664811820469885,0.7855494179793091,1.00553928452896
30,3.638156591780849,0.9550549950151054,0.7818894739432731,1.00569094160113
30,3.865541378767152,0.9442360077049632,0.7781978965529993,1.00581776941021
30,4.092926165753456,0.9340005925625365,0.7744729373148496,1.00591981216459
30,4.320310952739758,0.9243229368278338,0.7707127176169831,1.00599706576253
30,4.547695739726062,0.9151764509020068,0.7669152486508847,1.00604947880179
30,4.775080526712364,0.9065347528887936,0.7630784458220924,1.00607695353747
30,5.002465313698668,0.8983723261607572,0.7592001386513663,1.00607934669945
30,5.2298501006849705,0.8906649335784651,0.7552780770781226,1.00605647012311
30,5.457234887671274,0.8833898558704251,0.7513099349503124,1.00600809117560
30,5.684619674657577,0.8765260063037724,0.7472933113513042,1.00593393297708
30,5.91200446164388,0.8700539606435757,0.7432257302910806,1.00583367442752
30,6.139389248630183,0.8639559308839959,0.7391046391828902,1.00570695005517
30,6.366774035616486,0.8582157031471173,0.7349274064388024,1.00555334970616
30,6.594158822602789,0.8528185541006648,0.7306913184471703,1.00537241809567
30,6.821543609589092,0.8477511558202062,0.7263935761394632,1.00516365424156
30,7.048928396575395,0.8430014758337083,0.7220312913107152,1.00492651080058
30,7.276313183561698,0.8385586768218614,0.7176014828244798,1.00466039332702
30,7.503697970548002,0.8344130188600033,0.7131010728075676,1.00436465947223
30,7.731082757534304,0.8305557659879901,0.7085268829201967,1.00403861814324
30,7.958467544520608,0.8269790981476665,0.7038756307720618,1.00368152863716
30,8.185852331506911,0.8236760290252619,0.6991439265431095,1.00329259976762
30,8.413237118493214,0.8206403300116264,0.6943282698585932,1.00287098899864
30,8.640621905479517,0.8178664602878521,0.6894250469606068,1.00241580160014
30,8.86800669246582,0.8153495029224832,0.684430528212234,1.00192608983906
30,9.095391479452124,0.8130851068011299,0.6793408659653288,1.00140085221869
30,9.322776266438426,0.8110694341808854,0.6741520928184805,1.00083903277831
30,9.550161053424729,0.8092991136568455,0.6688601202877296,1.00023952046430
