0.0,0.57,0.01,1.0
0.08080808080808083,0.57,0.013940305448346109,0.9989310506085215
0.16161616161616163,0.57,0.01786498511567041,0.997870380105705
0.24242424242424243,0.57,0.02177404516743324,0.9968179362176485
0.32323232323232326,0.57,0.025667492410780868,0.9957736670032274
0.4040404040404041,0.57,0.029545334288945298,0.994737520851977
0.48484848484848486,0.57,0.033407578875625406,0.9937094464819874
0.5656565656565657,0.57,0.03725423486935056,0.9926893929378141
0.6464646464646465,0.57,0.041085311587827716,0.9916773095883991
0.7272727272727273,0.57,0.0449008189622732,0.9906731461250071
0.8080808080808082,0.57,0.048700767531730076,0.9896768525591747
0.888888888888889,0.57,0.05248516843737221,0.9886883792206718
0.9696969696969697,0.57,0.056254033416796134,0.9877076767554763
1.0505050505050506,0.57,0.060007374798301635,0.9867346961237626
1.1313131313131315,0.57,0.0637452054951621,0.9857693885979013
1.2121212121212122,0.57,0.06746753899988568,0.9848117057604729
1.292929292929293,0.57,0.07117438937846823,0.9838615995022937
1.373737373737374,0.57,0.07486577126463896,0.982919022020454
1.4545454545454546,0.57,0.07854169985409987,0.9819839258163695
1.5353535353535355,0.57,0.08220219089875985,0.9810562636938442
1.6161616161616164,0.57,0.08584726070096438,0.9801359887571465
1.696969696969697,0.57,0.08947692610772183,0.9792230544090966
1.777777777777778,0.57,0.09309120450492733,0.9783174143491673
1.8585858585858588,0.57,0.09669011381158485,0.9774190225715954
1.9393939393939394,0.57,0.10027367247402881,0.9765278333635066
2.0202020202020203,0.57,0.10384189946014577,0.9756438013030511
2.101010101010101,0.57,0.10739481425359722,0.9747668812575518
2.181818181818182,0.57,0.1109324368480443,0.9738970283816646
2.262626262626263,0.57,0.11445478774137537,0.9730341981155487
2.3434343434343434,0.57,0.11796188792993714,0.9721783461830509
2.4242424242424243,0.57,0.12145375890277046,0.9713294285898997
2.505050505050505,0.57,0.12493042263585108,0.9704874016219116
2.585858585858586,0.57,0.1283919015863368,0.9696522218432088
2.666666666666667,0.57,0.13183821868682133,0.9688238460944478
2.747474747474748,0.57,0.13526939733959603,0.9680022314910602
2.8282828282828287,0.57,0.13868546141091984,0.9671873354215036
2.909090909090909,0.57,0.1420864352252985,0.9663791155455242
2.98989898989899,0.57,0.145472343559774,0.9655775297924308
3.070707070707071,0.57,0.14884321163822412,0.9647825363593788
3.151515151515152,0.57,0.15219906512567394,0.9639940937096662
3.2323232323232327,0.57,0.1555399301226192,0.9632121605710394
3.3131313131313136,0.57,0.15886583315936254,0.962436695934011
3.393939393939394,0.57,0.16217680119036307,0.9616676590501873
3.474747474747475,0.57,0.16547286158860045,0.9609050094306064
3.555555555555556,0.57,0.16875404213995343,0.960148706844088
3.6363636363636367,0.57,0.17202037103759413,0.9593987113155924
3.7171717171717176,0.57,0.1752718768763983,0.9586549831245906
3.7979797979797985,0.57,0.1785085886473724,0.9579174828034448
3.878787878787879,0.57,0.18173053573209796,0.9571861711357991
3.95959595959596,0.57,0.18493774789719403,0.95646100915498
4.040404040404041,0.57,0.18813025528879793,0.9557419581424081
4.121212121212122,0.57,0.19130808842706537,0.9550289796260191
4.202020202020202,0.57,0.1944712782006901,0.9543220353786945
4.282828282828283,0.57,0.19761985586144398,0.9536210874167038
4.363636363636364,0.57,0.2007538530187376,0.9529260979981549
4.444444444444445,0.57,0.20387330163420225,0.9522370296214554
4.525252525252526,0.57,0.20697823401629406,0.9515538450237834
4.606060606060606,0.57,0.21006868281491986,0.9508765071795678
4.686868686868687,0.57,0.21314468101608658,0.9502049792989792
4.767676767676768,0.57,0.21620626193657339,0.9495392248264286
4.848484848484849,0.57,0.21925345921862785,0.9488792074390778
4.92929292929293,0.57,0.2222863068246865,0.9482248910453578
5.01010101010101,0.57,0.22530483903211976,0.9475762397834969
5.090909090909092,0.57,0.22830909042800235,0.9469332180200587
5.171717171717172,0.57,0.2312990959039089,0.9462957903484889
5.252525252525253,0.57,0.23427489065073603,0.9456639215876713
5.333333333333334,0.57,0.23723651015355035,0.9450375767804936
5.414141414141414,0.57,0.24018399018646341,0.9444167211924216
5.494949494949496,0.57,0.24311736680753407,0.9438013203100827
5.575757575757576,0.57,0.24603667635369791,0.9431913398398588
5.6565656565656575,0.57,0.24894195543572512,0.9425867457064876
5.737373737373738,0.57,0.251833240933206,0.9419875040516732
5.818181818181818,0.57,0.2547105699895659,0.9413935812327053
