2,3.5893166065672455,0.9574569756747653,0.7826790587689726,1.00566056180686
2,3.66409403587073,0.9537903004031854,0.7814708738341823,1.00570676294593
2,3.7388714651742143,0.9501890498542211,0.780259248372319,1.00575028008580
2,3.8136488944776987,0.9466524013656342,0.7790441212314141,1.00579111518085
2,3.8884263237811827,0.9431794959601849,0.7778254295877807,1.00582926961382
2,3.963203753084667,0.9397694454788142,0.7766031090441714,1.00586474419961
2,4.037981182388151,0.9364213390179268,0.7753770937193801,1.00589753918912
2,4.1127586116916355,0.9331342487127788,0.7741473163296936,1.00592765427326
2,4.18753604099512,0.9299072349104442,0.7729137082626205,1.00595508858692
2,4.262313470298604,0.9267393507762532,0.7716761996433324,1.00597984071291
2,4.337090899602089,0.9236296463771522,0.770434719394253,1.00600190868580
2,4.411868328905573,0.9205771722843759,0.769189195288228,1.00602128999565
2,4.4866457582090575,0.9175809827362663,0.7679395539956994,1.00603798159150
2,4.561423187512541,0.9146401384001668,0.7666857211262942,1.00605197988480
2,4.6362006168160255,0.911753708770218,0.7654276212652257,1.00606328075244
2,4.71097804611951,0.9089207742355897,0.7641651780048837,1.00607187953974
2,4.785755475422994,0.9061404278513827,0.7628983139719782,1.00607777106302
2,4.860532904726479,0.9034117768419554,0.7616269508505761,1.00608094961207
2,4.935310334029963,0.9007339438650148,0.7603510094013566,1.00608140895221
2,5.0100877633334475,0.8981060680598143,0.7590704094773871,1.00607914232622
2,5.084865192636931,0.8955273059055332,0.7577850700367087,1.00607414245592
2,5.1596426219404155,0.8929968319086832,0.7564949091519937,1.00606640154353
2,5.2344200512439,0.8905138391398167,0.7551998440175283,1.00605591127271
2,5.309197480547384,0.8880775396368095,0.7538997909537507,1.00604266280943
2,5.383974909850869,0.8856871646905201,0.7525946654095619,1.00602664680253
2,5.458752339154353,0.8833419650270777,0.7512843819626082,1.00600785338400
2,5.5335297684578375,0.8810412108996315,0.7499688543177241,1.00598627216912
2,5.608307197761321,0.8787841921010956,0.7486479953037061,1.00596189225626
2,5.683084627064805,0.8765702179082235,0.7473217168685777,1.00593470222655
2,5.75786205636829,0.874398616966266,0.7459899300734949,1.00590469014322
2,5.832639485671774,0.8722687371224748,0.7446525450854262,1.00587184355085
2,5.907416914975259,0.8701799452158188,0.7433094711687372,1.00583614947434
2,5.982194344278743,0.8681316268294685,0.7419606166757936,1.00579759441771
2,6.0569717735822275,0.8661231860118745,0.740605889036692,1.00575616436270
2,6.131749202885711,0.8641540449716043,0.7392451947482196,1.00571184476724
2,6.206526632189195,0.8622236437505049,0.7378784393621329,1.00566462056370
2,6.28130406149268,0.8603314398792347,0.736505527472843,1.00561447615699
2,6.356081490796164,0.8584769080187192,0.7351263627045852,1.00556139542258
2,6.430858920099649,0.8566595395906641,0.733740847698147,1.00550536170426
2,6.505636349403133,0.8548788423998743,0.7323488840972222,1.00544635781187
2,6.5804137787066175,0.8531343402507843,0.7309503725344544,1.00538436601884
2,6.655191208010101,0.851425572560305,0.7295452126172266,1.00531936805968
2,6.729968637313585,0.8497520939688139,0.7281333029132542,1.00525134512728
2,6.80474606661707,0.8481134739508784,0.7267145409360288,1.00518027787018
2,6.879523495920554,0.846509296427089,0.725288823130162,1.00510614638972
2,6.954300925224039,0.8449391593781883,0.723856044856671,1.00502893023710
2,7.029078354527523,0.8434026744625014,0.7224161003782497,1.00494860841040
2,7.1038557838310075,0.8418994666375538,0.7209688828445595,1.00486515935144
2,7.178633213134491,0.8404291737865293,0.7195142842775798,1.00477856094272
2,7.253410642437975,0.8389914463506141,0.7180521955570479,1.00468879050418
2,7.32818807174146,0.837585946966637,0.7165825064060222,1.00459582478999
2,7.402965501044944,0.8362123501120156,0.7151051053765971,1.00449963998526
2,7.477742930348429,0.8348703417560766,0.7136198798357981,1.00440021170272
2,7.552520359651913,0.8335596190185993,0.7121267159516815,1.00429751497941
2,7.6272977889553975,0.8322798898356925,0.7106254986796656,1.00419152427333
2,7.702075218258882,0.8310308726331821,0.709116111749115,1.00408221346003
2,7.776852647562365,0.8298122960076366,0.707598437650201,1.00396955582932
2,7.85163007686585,0.8286238984151186,0.7060723576210584,1.00385352408180
2,7.926407506169334,0.8274654278677124,0.7045377516352582,1.00373409032560
2,8.001184935472818,0.8263366416378648,0.7029944983896165,1.00361122607293
2,8.075962364776302,0.8252373059705298,0.7014424752923544,1.00348490223685
2,8.150739794079787,0.824167195803113,0.6998815584516296,1.00335508912787
2,8.225517223383271,0.8231260944931725,0.6983116226644523,1.00322175645077
2,8.300294652686755,0.8221137935538309,0.6967325414060029,1.00308487330128
2,8.37507208199024,0.821130092396841,0.6951441868193647,1.00294440816293
2,8.449849511293724,0.8201747980832362,0.6935464297056867,1.00280032890391
2,8.524626940597209,0.8192477250814882,0.6919391395147882,1.00265260277395
2,8.599404369900693,0.8183486950330925,0.6903221843362194,1.00250119640129
2,8.674181799204177,0.8174775365254984,0.6886954308907877,1.00234607578974
2,8.748959228507662,0.8166340848722906,0.6870587445225633,1.00218720631574
2,8.823736657811146,0.81581818190054,0.6854119891913735,1.00202455272556
2,8.89851408711463,0.815029675745226,0.6837550274657956,1.00185807913253
2,8.973291516418115,0.8142684206506465,0.6820877205166598,1.00168774901440
2,9.048068945721598,0.8135342767787223,0.6804099281110683,1.00151352521073
2,9.122846375025082,0.8128271100241079,0.6787215086069428,1.00133536992043
2,9.197623804328567,0.8121467918360243,0.6770223189481057,1.00115324469936
2,9.272401233632051,0.8114931990467258,0.6753122146599037,1.00096711045806
2,9.347178662935535,0.8108662137065211,0.6735910498453807,1.00077692745953
2,9.42195609223902,0.810265722925175,0.6718586771820083,1.00058265531720
2,9.496733521542504,0.8096916187202016,0.6701149479189772,1.00038425299295
2,9.571510950845989,0.8091437978704058,0.6683597118750577,1.00018167879525
2,9.646288380149473,0.8086221617768454,0.6665928174370348,0.999974890377479
2,9.721065809452957,0.8081266163293246,0.6648141115587213,0.999763844736280
2,9.795843238756442,0.8076570717791471,0.6630234397605546,0.999548498210118
2,9.870620668059926,0.8072134426179199,0.6612206461297818,0.999328806477928
2,9.94539809736341,0.8067956474623414,0.6594055733212362,0.999104724557910
2,10.020175526666895,0.8064036089449224,0.6575780625587084,0.998876206806456
2,10.09495295597038,0.8060372536105758,0.655737953636917,0.998643206917220
2,10.169730385273862,0.8056965118190276,0.6538850849240795,0.998405677920328
2,10.244507814577346,0.8053813176529918,0.6520192933650872,0.998163572181737
2,10.319285243880831,0.805091608832061,0.6501404144852868,0.997916841402737
2,10.394062673184315,0.8048273266322656,0.6482482823948685,0.997665436619605
2,10.4688401024878,0.8045884158112531,0.6463427297938653,0.997409308203415
2,10.543617531791284,0.8043748245390406,0.6444235879777622,0.997148405860001
2,10.618394961094769,0.8041865043343019,0.6424906868437185,0.996882678630070
2,10.693172390398253,0.804023410006142,0.6405438548974026,0.996612074889492
2,10.767949819701737,0.8038854996013177,0.6385829192604423,0.996336542349730
2,10.842727249005222,0.8037727343568669,0.6366077056784889,0.996056028058452
2,10.917504678308706,0.8036850786581053,0.6346180385298972,0.995770478400299
2,10.99228210761219,0.8036225000019495,0.6326137408350216,0.995479839097819
2,11.067059536915675,0.8035849689655336,0.630594634266129,0.995184055212578
2,11.141836966219158,0.0,0.6285605391579276,0.994883071146435
2,11.141836966219158,0.32600703740466225,0.628560125914503,0.994882974918773
2,13.204588630035717,0.28327381043382627,0.6285601737888649,0.999972770255993
2,15.267340293852275,0.2497296911334129,0.6285602216632311,1.00508860485334
2,17.330091957668834,0.22259469871930718,0.6285602695376017,1.01023061192698
2,19.392843621485394,0.20036312080050986,0.6285603174119766,1.01539892537463
2,21.455595285301953,0.18211195264346522,0.6285603652863557,1.02059367977901
2,23.51834694911851,0.16720488099159236,0.6285604131607391,1.02581501041136
2,25.581098612935072,0.15514973852803393,0.6285604610351266,1.03106305323498
2,27.64385027675163,0.14552862192588892,0.6285605089095183,1.03633794490873
2,29.70660194056819,0.13796720109533248,0.6285605567839141,1.04163982279064
2,31.769353604384747,0.13212530057172442,0.628560604658314,1.04696882494144
2,33.83210526820131,0.12769724116903083,0.628560652532718,1.05232509012819
2,35.894856932017866,0.12441465013227716,0.628560700407126,1.05770875782786
2,37.95760859583442,0.12204797360491543,0.6285607482815379,1.06311996823099
2,40.020360259650985,0.12040554053148661,0.6285607961559537,1.06855886224535
2,42.08311192346754,0.11933050789344045,0.6285608440303735,1.07402558149956
2,44.145863587284104,0.11869654760008748,0.6285608919047971,1.07952026834682
2,46.20861525110066,0.11840310576467827,0.6285609397792246,1.08504306586861
2,48.27136691491722,0.11837081939080492,0.6285609876536558,1.09059411787841
2,50.33411857873378,0.11853741488400737,0.6285610355280907,1.09617356892545
2,52.39687024255034,0.11885418307350355,0.6285610834025294,1.10178156429845
2,54.4596219063669,0.1192832399775278,0.6285611312769717,1.10741825002944
2,56.52237357018346,0.11979503069769168,0.6285611791514176,1.11308377289756
2,58.58512523400002,0.12036651929525477,0.6285612270258671,1.11877828043283
2,60.64787689781657,0.12097988412997196,0.6285612749003202,1.12450192092006
2,62.710628561633136,0.12162127001165474,0.6285613227747768,1.13025484340267
2,64.77338022544969,0.1222799197559694,0.6285613706492369,1.13603719768659
2,66.83613188926626,0.1229475751554244,0.6285614185237004,1.14184913434415
2,68.89888355308281,0.12361781767409159,0.6285614663981673,1.14769080471799
2,70.96163521689937,0.12428574237199035,0.6285615142726376,1.15356236092504
2,73.02438688071592,0.12494761362957418,0.6285615621471112,1.15946395586044
2,75.0871385445325,0.12560061367888317,0.6285616100215882,1.16539574320154
2,77.14989020834905,0.12624264581261932,0.6285616578960683,1.17135787741190
2,79.2126418721656,0.12687218002457165,0.6285617057705517,1.17735051374531
2,81.27539353598216,0.1274881316482787,0.6285617536450383,1.18337380824984
2,83.33814519979873,0.12808976572115247,0.628561801519528,1.18942791777189
2,85.40089686361529,0.12867662145759687,0.6285618493940208,1.19551299996028
2,87.46364852743184,0.12924845248435507,0.6285618972685166,1.20162921327038
2,89.5264001912484,0.12980517946551876,0.6285619451430156,1.20777671696819
2,91.58915185506497,0.13034685249322964,0.6285619930175175,1.21395567113452
2,93.65190351888153,0.13087362119677695,0.6285620408920223,1.22016623666914
2,95.71465518269808,0.13138571096765686,0.6285620887665301,1.22640857529499
2,97.77740684651464,0.131883404042972,0.6285621366410407,1.23268284956237
2,99.8401585103312,0.13236702445692167,0.6285621845155541,1.23898922285320
2,101.90291017414776,0.13283692607851302,0.6285622323900704,1.24532785938524
2,103.96566183796432,0.13329348311635675,0.6285622802645894,1.25169892421640
2,106.02841350178088,0.13373708259891362,0.6285623281391112,1.25810258324900
2,108.09116516559743,0.1341681184387777,0.6285623760136356,1.26453900323414
2,110.15391682941399,0.13458698676858316,0.6285624238881627,1.27100835177598
2,112.21666849323056,0.13499408229858523,0.6285624717626924,1.27751079733617
3,0.0,1.0,0.8326626101458483,1
3,0.22738442788202362,1.0,0.8300648184079348,1.00055119847425
3,0.45476885576404724,1.0,0.8273955971292809,1.00107932271479
3,0.6821532836460709,1.0,0.8246531121157831,1.00158369331340
3,0.9095377115280945,1.0,0.8218354895232926,1.00206361475324
3,1.136922139410118,1.0,0.8189408154369603,1.00251837517607
3,1.3643065672921417,1.0,0.8159671354746527,1.00294724615568
3,1.5916909951741653,1.0,0.8129124544167103,1.00334948247831
3,1.819075423056189,1.0,0.8097747358644252,1.00372432193087
3,2.046459850938213,1.0,0.8065519019297307,1.00407098509788
3,2.273844278820236,1.0,0.8032418329587152,1.00438867516808
3,2.5012287067022596,1.0,0.7998423672916903,1.00467657775159
3,2.7286131345842835,1.0,0.7963513010626688,1.00493386070876
3,2.9559975624663073,0.991226748459194,0.7927807080918255,1.00516105967577
3,3.1833819903483307,0.9785342895007314,0.7891794531880624,1.00536270606578
3,3.410766418230354,0.9664813941075158,0.7855495587255732,1.00553928663544
3,3.638150846112378,0.955055207144872,0.7818896230587904,1.00569094460884
3,3.8655352739944018,0.9442362186995953,0.7781980542538379,1.00581777341622
3,4.092919701876426,0.9340008013761731,0.7744731038306738,1.00591981726777
3,4.320304129758449,0.9243231425463718,0.7707128931913718,1.00599707206391
3,4.547688557640472,0.9151766527184125,0.7669154335416616,1.00604948640480
3,4.775072985522496,0.9065349500813261,0.7630786403016881,1.00607696254823
3,5.002457413404519,0.8983725180743223,0.7592003430072227,1.00607935722707
3,5.229841841286543,0.8906651196089714,0.755278291613145,1.00605648228000
3,5.457226269168567,0.8833900354518396,0.7513101599833726,1.00600810507770
3,5.684610697050591,0.8765261788975157,0.7472935472177935,1.00593394874422
3,5.911995124932615,0.870054125729899,0.7432259773435111,1.00583369218370
3,6.1393795528146375,0.8639560879550054,0.7391048977915418,1.00570696992889
3,6.366763980696661,0.8582158517011607,0.7349276769924122,1.00555337183070
3,6.594148408578685,0.8528186936378372,0.7306916013536611,1.00537244260949
3,6.821532836460708,0.8477512858387661,0.7263938718267062,1.00516368128857
3,7.048917264342732,0.8430015958272417,0.722031600227324,1.00492654053056
3,7.276301692224756,0.8385587862770527,0.7176018054406303,1.00466042589591
3,7.50368612010678,0.8344131172549064,0.7131014096158399,1.00436469504255
3,7.7310705479888036,0.8305558527907005,0.7085272344364338,1.00403865688444
3,7.9584549758708265,0.8269791728153181,0.7038759975362417,1.00368157072597
3,8.185839403752851,0.8236760910032882,0.6991443091202235,1.00329264538851
3,8.413223831634873,0.8206403787332206,0.6943286688395279,1.00287103834412
3,8.640608259516897,0.8178664951735856,0.6894254629630227,1.00241585487124
3,8.867992687398921,0.8153495233800311,0.6844309618814362,1.00192614724566
3,9.095377115280945,0.8130851122250626,0.6793413179751245,1.00140091397996
3,9.322761543162969,0.8110694239524877,0.6741525638720186,1.00083909912308
3,9.550145971044993,0.8092990871439281,0.6688606111183153,1.00023959163147
3,9.777530398927016,0.807771154893877,0.6634612492808335,0.999601224821875
3,10.004914826809038,0.8064830680048469,0.6579501454966091,0.998922775915327
3,10.232299254691062,0.8054326230352468,0.6523228444821826,0.998202965680753
3,10.459683682573086,0.8046179450491961,0.6465747690122192,0.997440458185950
3,10.68706811045511,0.8040374649364034,0.6407012208745626,0.996633860662764
3,10.914452538337134,0.8036899011839292,0.6346973823066485,0.995781723492578
3,11.141836966219158,0.8035742459932049,0.6285583179164501,0.994882540317543
3,11.141836966219158,0.32600703740466225,0.628560125914503,0.994882974918773
3,14.34743896691895,0.2637735252764371,0.6285602003132573,1.00280393030804
3,17.55304096761874,0.21997538578094333,0.628560274712022,1.01078794993286
3,20.758642968318537,0.18787672144911277,0.6285603491107972,1.01883553589150
3,23.96424496901833,0.1643725384607154,0.6285604235095825,1.02694719427974
3,27.169846969718122,0.14754419483366915,0.628560497908378,1.03512343522276
3,30.375448970417914,0.13590008973010564,0.6285605723071834,1.04336477290723
3,33.58105097111771,0.1281699502325553,0.6285606467059986,1.05167172561356
3,36.7866529718175,0.12329113838882785,0.6285607211048236,1.06004481574860
3,39.992254972517294,0.1204237865577097,0.6285607955036582,1.06848456987842
3,43.197856973217085,0.11894008697961582,0.628560869902502,1.07699151876146
3,46.403458973916884,0.11838997380648397,0.6285609443013552,1.08556619738189
3,49.609060974616675,0.11845945302426042,0.6285610187002175,1.09420914498326
3,52.814662975316466,0.11893311794074435,0.6285610930990888,1.10292090510241
3,56.020264976016264,0.11966417829393408,0.6285611674979689,1.11170202560368
3,59.225866976716055,0.12055325476022212,0.6285612418968577,1.12055305871331
3,62.43146897741585,0.12153324771813329,0.6285613162957551,1.12947456105420
3,65.63707097811563,0.12255878561299334,0.6285613906946608,1.13846709368093
3,68.84267297881543,0.12359956470730779,0.6285614650935748,1.14753122211501
3,72.04827497951523,0.12463536257086855,0.6285615394924969,1.15666751638047
3,75.25387698021501,0.12565294227902118,0.6285616138914271,1.16587655103970
3,78.45947898091481,0.1266438466227714,0.6285616882903651,1.17515890522956
3,81.66508098161461,0.12760290441872862,0.6285617626893109,1.18451516269784
3,84.87068298231439,0.12852720289968766,0.6285618370882641,1.19394591183995
3,88.07628498301419,0.12941537691313634,0.6285619114872247,1.20345174573593
3,91.28188698371399,0.13026711486282874,0.6285619858861927,1.21303326218772
3,94.48748898441377,0.131082813931524,0.6285620602851678,1.22269106375681
3,97.69309098511357,0.13186333879885892,0.6285621346841499,1.23242575780208
3,100.89869298581337,0.13260985255840116,0.6285622090831389,1.24223795651802
3,104.10429498651315,0.13332369828725182,0.6285622834821346,1.25212827697322
3,107.30989698721295,0.13400631632863635,0.6285623578811369,1.26209734114920
3,110.51549898791274,0.13465918685849185,0.6285624322801456,1.27214577597950
3,113.72110098861253,0.13528379040929603,0.6285625066791607,1.28227421338909
3,116.92670298931233,0.13588158117349977,0.6285625810781819,1.29248329033418
3,120.13230499001212,0.1364539694082125,0.628562655477209,1.30277364884220
3,123.33790699071191,0.13700231031570093,0.6285627298762421,1.31314593605220
3,126.5435089914117,0.13752789751834354,0.6285628042752809,1.32360080425559
3,129.7491109921115,0.13803196818445299,0.6285628786743253,1.33413891093709
3,132.9547129928113,0.1385156679310242,0.6285629530733751,1.34476091881613
3,136.16031499351107,0.13898010319864915,0.6285630274724302,1.35546749588851
3,139.36591699421086,0.13942630781131993,0.6285631018714904,1.36625931546840
3,142.57151899491066,0.1398552541667533,0.6285631762705558,1.37713705623071
3,145.77712099561046,0.1402678559620134,0.628563250669626,1.38810140225374
3,148.98272299631026,0.14066497115972443,0.6285633250687009,1.39915304306221
3,152.18832499701006,0.14104740506152152,0.6285633994677805,1.41029267367063
3,155.39392699770985,0.14141591339522877,0.6285634738668645,1.42152099462702
3,158.59952899840962,0.1417712053513055,0.6285635482659528,1.43283871205692
3,161.80513099910942,0.1421139465252727,0.6285636226650454,1.44424653770785
3,165.01073299980922,0.14244476173820786,0.628563697064142,1.45574518899405
3,168.21633500050902,0.1427642377185172,0.6285637714632424,1.46733538904156
1,0.0,1.0,0.6930521751215403,1
1,0.18,1.0,0.688109363347254,0.999448085787041
1,0.36,1.0,0.6830693249378109,0.998861476561981
1,0.54,1.0,0.6779305110802071,0.998239547032996
1,0.72,1.0,0.6726913639896922,0.997581666439845
1,0.8999999999999999,1.0,0.6673503176097566,0.996887198764427
1,1.08,1.0,0.6619057983510366,0.996155502955793
1,1.26,1.0,0.6563562258700877,0.995385933170024
1,1.44,1.0,0.6507000138889526,0.994577839025388
1,1.6199999999999999,1.0,0.6449355710564271,0.993730565873205
1,1.7999999999999998,1.0,0.6390613018519,0.992843455084812
1,1.98,1.0,0.6330756075326144,0.991915844355028
1,2.16,1.0,0.6269768871251579,0.990947068022529
1,2.34,1.0,0.6207635384619569,0.989936457407478
1,2.52,1.0,0.6144339592634992,0.988883341166824
1,2.6999999999999997,1.0,0.6079865482669669,0.987787045667576
1,2.88,1.0,0.6014197064019031,0.986646895378436
1,3.06,1.0,0.5947318380134841,0.985462213280079
1,3.2399999999999998,1.0,0.5879213521338964,0.984232321294409
1,3.42,1.0,0.5809866638022596,0.982956540733046
1,3.5999999999999996,1.0,0.5739261954334522,0.981634192765336
1,3.78,1.0,0.5667383782361254,0.980264598906081
1,3.96,1.0,0.5594216536800976,0.978847081523221
1,4.14,1.0,0.5519744750132375,0.977380964365632
1,4.32,1.0,0.544395308827839,0.975865573111187
1,4.5,1.0,0.5366826366763944,0.974300235935181
1,4.68,1.0,0.5288349567365556,0.972684284099201
1,4.859999999999999,1.0,0.5208507855249649,0.971017052560470
1,5.04,1.0,0.5127286596595065,0.969297880601643
1,5.22,1.0,0.5044671376694085,0.967526112481024
1,5.3999999999999995,1.0,0.49606480185248464,0.965701098103072
1,5.58,1.0,0.48752026017866895,0.963822193709072
1,5.76,1.0,0.4788321482388472,0.961888762587737
1,5.9399999999999995,1.0,0.4699991312378348,0.959900175805517
1,6.12,1.0,0.4610199060301965,0.957855812956258
1,6.3,1.0,0.45189320319743376,0.955755062929868
1,6.4799999999999995,1.0,0.44261778916490035,0.953597324699530
1,6.66,1.0,0.43319246835662906,0.951382008126965
1,6.84,1.0,0.4236160853860743,0.949108534785173
1,7.02,1.0,0.41388752728059053,0.946776338798015
1,7.199999999999999,1.0,0.4040057257372785,0.944384867695914
1,7.38,1.0,0.39396965940764,0.941933583286901
1,7.56,1.0,0.3837783562082863,0.939421962542143
1,7.739999999999999,1.0,0.37343089565474735,0.936849498495014
1,7.92,1.0,0.3629264112152312,0.934215701152694
1,8.1,1.0,0.3522640926809806,0.931520098419210
1,8.28,1.0,0.3414431885496716,0.928762237028732
1,8.459999999999999,1.0,0.33046300841810067,0.925941683487888
1,8.64,1.0,0.3193229253802012,0.923058025025737
1,8.82,1.0,0.30802237842623664,0.920110870550011
1,9.0,1.0,0.29656087483881594,0.917099851608107
1,9.18,1.0,0.28493799258118824,0.914024623351251
1,9.36,1.0,0.27315338267308287,0.910884865500187
1,9.54,1.0,0.2612067715491779,0.907680283310642
1,9.719999999999999,1.0,0.24909796339510437,0.904410608536752
1,9.9,1.0,0.23682684245572433,0.901075600390565
1,10.08,1.0,0.22439337531026043,0.897675046495646
1,10.26,1.0,0.21179761310870301,0.894208763832763
1,10.44,1.0,0.1990396937637843,0.890676599675548
1,10.62,1.0,0.18611984409267793,0.887078432513966
1,10.799999999999999,1.0,0.1730383819024709,0.883414172963372
1,10.98,1.0,0.1597957180133536,0.879683764656888
1,11.16,1.0,0.14639235821339128,0.875887185118760
1,11.34,1.0,0.13282890513866966,0.872024446616337
1,11.52,1.0,0.11910606007256318,0.868095596988257
1,11.7,1.0,0.10522462465783894,0.864100720446419
1,11.879999999999999,1.0,0.09118550251530204,0.860039938349247
1,12.059999999999999,1.0,0.07698970076269775,0.855913409943812
1,12.24,1.0,0.0626383314276187,0.851721333074280
1,12.42,1.0,0.04813261274822193,0.847463944854233
1,12.6,1.0,0.03347387035563689,0.843141522300362
1,12.78,1.0,0.01866353833205429,0.838754382925077
1,12.959999999999999,1.0,0.0037031601386095046,0.834302885285598
1,13.139999999999999,1.0,-0.011405610592668345,0.829787429487119
0,0.0,1.0,0.8316626101458483,1
0,0.18,1.0,0.8295902810099869,1.00043111659296
0,0.36,1.0,0.8274729866588202,1.00084770142391
0,0.54,1.0,0.8253098157508092,1.00124941694349
0,0.72,1.0,0.8230998413786593,1.00163591928061
0,0.8999999999999999,1.0,0.8208421209375629,1.00200685816976
0,1.08,1.0,0.8185356959992338,1.00236187688000
0,1.26,1.0,0.8161795921921701,1.00270061214537
0,1.44,1.0,0.8137728190885954,1.00302269409723
0,1.6199999999999999,1.0,0.8113143700985487,1.00332774619853
0,1.7999999999999998,1.0,0.808803222371606,1.00361538518016
0,1.98,1.0,0.8062383367067417,1.00388522097964
0,2.16,1.0,0.8036186574708509,1.00413685668228
0,2.34,1.0,0.8009431125264741,1.00436988846506
0,2.52,1.0,0.7982106131692862,1.00458390554337
0,2.6999999999999997,1.0,0.7954200540759301,1.00477849012085
0,2.88,0.9972438873709196,0.7925714420208095,1.00495332510351
0,3.06,0.9870477149306235,0.789693631811863,1.00511096632338
0,3.2399999999999998,0.9772501374705492,0.7867970756980571,1.00525251750303
0,3.42,0.9678481469549768,0.7838811298799783,1.00537805529760
0,3.5999999999999996,0.9588352295347567,0.7809450634473837,1.00548763675394
0,3.78,0.9502023026223466,0.7779880706609572,1.00558129928545
0,3.96,0.9419385023545602,0.7750092814163076,1.00565906081203
0,4.14,0.9340318242770884,0.7720077699353578,1.00572091999714
0,4.32,0.9264696301985766,0.7689825618154631,1.00576685653101
0,4.5,0.9192390389206674,0.7659326396106712,1.00579683142326
0,4.68,0.9123272197796949,0.7628569471352414,1.00581078727998
0,4.859999999999999,0.9057216070726416,0.759754392677176,1.00580864854880
0,5.04,0.8994100515023377,0.7566238512966865,1.00579032172206
0,5.22,0.8933809224262418,0.753464166366511,1.00575569549307
0,5.3999999999999995,0.8876231723206438,0.7502741504912273,1.00570464086352
0,5.58,0.8821263726936155,0.7470525859232461,1.00563701120249
0,5.76,0.8768807287781026,0.7437982245751728,1.00555264225907
0,5.9399999999999995,0.871877078745294,0.7405097877122152,1.00545135213148
0,6.12,0.8671068818745571,0.7371859653944657,1.00533294119618
0,6.3,0.8625621990713649,0.7338254157271161,1.00519719200076
0,6.4799999999999995,0.8582356682986947,0.7304267639668226,1.00504386912463
0,6.66,0.8541204768424068,0.7269886015242731,1.00487271901149
0,6.84,0.850210331832317,0.7235094848963085,1.00468346977741
0,7.02,0.8464994300583253,0.7199879345554581,1.00447583099853
0,7.199999999999999,0.8429824278301775,0.7164224338202871,1.00424949348200
0,7.38,0.8396544114100011,0.7128114277263154,1.00400412902376
0,7.56,0.8365108683829864,0.70915332191431,1.00373939015670
0,7.739999999999999,0.8335476602086088,0.7054464815503465,1.00345490989248
