T,Tbar,mu,mubar,sw_start_x,sw_end_t,sw_end_x,univ_point_t,univ_point_x,outcome,err_sw_t,err_sw_x
32,37,0.03125,0.02702702702702703,0.8561913816548574,25.22278783864309,0.60540857627779,153.811628396573,0.605408576652301,1.08214418795705,-2.716494885887091e-14,3.2590670325531224e-14,-2.6317836798739336e-13
32,36,0.03125,0.027777777777777776,0.8532562391557317,25.088850683666738,0.6018791902346418,153.97080227194326,0.6018791907205701,1.06435403304205,1.087306971753665e-14,6.120770091224712e-14,-4.196074043782971e-12
32,35,0.03125,0.02857142857142857,0.8501917084740894,24.951101691718677,0.5982412067945605,154.13394294553353,0.5982412061915332,1.04604861717330,1.1673840689827237e-14,-2.300384995262089e-13,8.272688090116276e-12
32,34,0.03125,0.029411764705882353,0.8469853347001067,24.81070805085907,0.5944973357600005,154.2995063407746,0.5944973360544011,1.02720676892272,-5.75288684149123e-14,8.556473840699607e-15,9.951622859105669e-13
32,33,0.03125,0.030303030303030304,0.843626970506134,24.667399058598665,0.5906404709842399,154.46873184576847,0.5906404711221018,1.00780638978535,-3.460067375810874e-12,-3.5860177869056074e-14,3.2239627634211843e-12
32,32,0.03125,0.03125,0.8401072762614974,24.53821586533134,0.5863736048537729,154.75597088307322,0.5853667350365445,0.987826714713855,-5.9579025190599425e-08,-2.825775954631337e-07,5.994177376678067e-12
32,31,0.03125,0.03225806451612903,0.8364123532599591,24.35132904977994,0.582796233998954,154.71151512254593,0.5837424337692537,0.967238158247590,-1.588772086123523e-07,2.6964785391374503e-07,-1.3458220649020802e-11
32,30,0.03125,0.03333333333333333,0.8325298269376742,24.216223753371985,0.5782261387014277,155.02243576508786,0.5780269649696574,0.946016056179667,-2.372963025541527e-07,-5.7843024994115035e-08,4.5046744112653414e-12
32,29,0.03125,0.034482758620689655,0.8284457894289258,24.06604381413524,0.5736695351804859,155.27138261939632,0.5728992340372631,0.924139745770823,-2.3838521835953655e-07,-2.2799211293862638e-07,-4.4374920404877116e-13
32,28,0.03125,0.03571428571428571,0.8241415229838079,23.924618389710442,0.568748874916155,155.61296365280435,0.5665982973140243,0.901586818592365,-2.2719819906394305e-07,-6.496250976344823e-07,-1.1661921428540722e-12
32,27,0.03125,0.037037037037037035,0.8195977952909551,23.719269932894314,0.564566953876031,155.57225824027356,0.5645505054854865,0.878297778120019,-1.7292457033638468e-07,-5.058893689564468e-09,-1.9095107439692782e-12
32,26,0.03125,0.038461538461538464,0.8147933152931015,23.591207338028436,0.5589354009536086,156.08412835938026,0.5560606469787748,0.854297585337311,-1.0689432508616638e-07,-9.048244342640419e-07,-5.3806681332702055e-12
32,25,0.03125,0.04,0.8097055990139194,23.36421973833128,0.5545316632705869,155.976454779849,0.5545316620472077,0.829481766415965,2.0434392004527473e-13,-4.941674823387584e-13,1.5666995478724743e-11
32,24,0.03125,0.041666666666666664,0.8042941951065747,23.178161798194687,0.5492358316965751,156.17443420617238,0.5493473772478382,0.803881071899050,-9.302933033218251e-08,3.659958823123193e-08,5.563743910030894e-13
32,23,0.03125,0.043478260869565216,0.798538772096526,22.988944169863643,0.5436544455939573,156.40391630439606,0.5436564285597083,0.777442878391229,-2.1073454372083774e-07,6.660749459852598e-10,4.00892652407947e-11
32,22,0.03125,0.045454545454545456,0.7924048882755089,22.790747767107323,0.5378618190571862,156.62140127236503,0.5379143669120933,0.750134820345439,-2.174740764076863e-07,1.8093433728607667e-08,1.912912883650364e-11
32,21,0.03125,0.047619047619047616,0.7858479991948543,22.58734526727952,0.5317757808253375,156.85757608894673,0.5317757640397249,0.721924630327765,-2.204308473214285e-07,-6.053638594908078e-12,2.2314650127697178e-12
32,20,0.03125,0.05,0.778827468187519,22.375352661290087,0.5254039360881549,157.09477628361853,0.5254039355286586,0.692780380795677,1.8399899995097122e-13,-3.3310032395675647e-13,6.833422716567839e-13
32,19,0.03125,0.05263157894736842,0.7712664374177683,22.166245067292426,0.5185724796945016,157.412833099732,0.5178934727187582,0.662672596070837,-1.6436382141160424e-07,-2.538109953659616e-07,-2.911050567266926e-11
32,18,0.03125,0.05555555555555555,0.7631250819494734,21.929353851126134,0.5116633274420135,157.59298009424543,0.5116633277872814,0.631569086343093,-1.1232674553620457e-13,-1.2362728970568437e-14,1.6639162270237762e-11
32,17,0.03125,0.058823529411764705,0.7543078384556912,21.693609669628557,0.5042208087037783,157.8549142554474,0.5042208088014681,0.599447804055074,-4.9893056130794963e-14,-1.153968596501773e-13,2.1146001616401122e-11
32,16,0.03125,0.0625,0.7447243646235606,21.456779228806482,0.4962298303291553,158.18943954117498,0.49563226181406284,0.566288325886281,-5.001962846284548e-08,-2.4595391510025277e-07,-6.278713660101687e-12
32,15,0.03125,0.06666666666666667,0.7342692320381986,21.22262287511679,0.4875529977609017,158.6517937511717,0.4852717309742225,0.532084450137048,-1.5699146010730243e-07,-9.743968843146258e-07,3.954947480622195e-12
32,14,0.03125,0.07142857142857142,0.722811439660734,20.930949451049575,0.47903194879318595,158.70781831030965,0.47893770535654206,0.496801376386713,-6.348555890474535e-08,-4.1815797114925205e-08,3.1662172883528683e-12
32,13,0.03125,0.07692307692307693,0.7101805968661182,20.654150097469593,0.4694968111656082,158.99943074374735,0.46949681170232094,0.460482182511825,3.859276180408863e-13,4.701275255915968e-14,2.080058347786462e-12
32,12,0.03125,0.08333333333333333,0.6961717045389655,20.367166852919883,0.4592240310013803,159.31262044902005,0.45922403156211683,0.423143647548864,3.6170746302646717e-13,5.453808169818466e-14,2.581268532253489e-15
32,11,0.03125,0.09090909090909091,0.6805199675492791,20.070071307458246,0.44811843340524415,159.63960047366788,0.4480913440975506,0.384839679947420,-1.723179840922614e-08,-1.3782264328932343e-08,1.1041167979897182e-13
32,10,0.03125,0.1,0.6628960562799984,19.7725706572284,0.43589484445261817,160.08812140998637,0.43487731308327954,0.345661408774325,-6.514305432975133e-08,-5.466085270729407e-07,3.0044022825137517e-13
32,9,0.03125,0.1111111111111111,0.6428668456316854,19.444940404501388,0.42280593264815436,160.31414055530996,0.4228059309298599,0.305739979243016,-9.841398071620794e-12,-1.2580832274389082e-12,2.5185409313621676e-12
32,8,0.03125,0.125,0.6198204254742664,19.1290704575627,0.40812923229629794,160.7036219376439,0.4077820145094673,0.265284751928751,-7.194069184885366e-08,-2.1190002615847851e-07,5.340192177349934e-11
32,7,0.03125,0.14285714285714285,0.5929525074635141,18.81242101219648,0.39181461908035276,161.00015110579056,0.39181306046985714,0.224586871012972,-1.0845224816587809e-07,-1.0275025810896896e-09,1.1025957924459817e-11
32,6,0.03125,0.16666666666666666,0.5610743784776001,18.538403351808935,0.37316723828366444,161.43854070823704,0.3722598370089242,0.184067353767973,-1.0215522522124495e-07,-6.534168273879764e-07,-1.777369917910221e-12
32,5,0.03125,0.2,0.5223953745225407,18.338786216305966,0.35181494571044103,161.59895051565974,0.35139689023487924,0.144315679667027,1.9917697447182302e-08,-3.3488581998278044e-07,2.82680823193715e-12
32,4,0.03125,0.25,0.47401641140390166,18.39724655691631,0.3265050799685987,161.49511887417873,0.32650507851471505,0.106171029715566,-1.2162195096111815e-11,-1.73364729461283e-12,-3.5263458819656535e-14
31,40,0.03225806451612903,0.025,0.8660269012737355,25.22100392827414,0.6193443300890001,153.73837628312575,0.6193443302153655,1.15974383996813,-1.569563655613596e-14,-2.8872350151856104e-14,-1.9159174247107558e-11
31,39,0.03225806451612903,0.02564102564102564,0.8634668996471091,25.09705523821371,0.6161045026175195,153.88722128140972,0.6161045032305728,1.14311891224720,-6.999562668823987e-12,9.062135195559213e-14,2.958833178468012e-11
31,38,0.03225806451612903,0.02631578947368421,0.8607994198799566,24.970839384141993,0.6127785659393895,154.0403182753737,0.6127785353101574,1.12602727406979,-3.805653503003673e-12,-7.779272496557444e-12,-1.670934224318188e-11
31,37,0.03225806451612903,0.02702702702702703,0.8580195313960144,24.841260339967086,0.6093554612441815,154.19357262905538,0.60935546392468,1.10844928437324,2.6747605002321604e-12,6.191553109813466e-13,-9.308734338908664e-12
31,36,0.03225806451612903,0.027777777777777776,0.8551178125124564,24.708972612369113,0.605835248185794,154.3510872354224,0.6058352484415801,1.09036592449318,-1.253291802207502e-14,-1.5772798905629188e-15,-1.023348072948238e-11
31,35,0.03225806451612903,0.02857142857142857,0.8520880599611983,24.572887029688715,0.6022061875702286,154.51218028549147,0.6022061857270407,1.07175590822985,-7.222083953822064e-14,-5.553001584768423e-13,1.1214917883251019e-12
31,34,0.03225806451612903,0.029411764705882353,0.8489178095129426,24.4342088910499,0.5984713250610629,154.676362630342,0.5984713253962646,1.05259750273467,1.477488290099868e-13,1.695121226316718e-14,-1.0432210650890283e-12
31,33,0.03225806451612903,0.030303030303030304,0.8455971621302107,24.29260429714147,0.5946230857457914,154.84388060751206,0.5946230488808144,1.03286779264818,-4.73316225348783e-11,-1.0088186829476181e-11,1.5780571294143897e-12
31,32,0.03225806451612903,0.03125,0.8421167487401603,24.156914773411057,0.5904887410735926,155.07982710780698,0.5899131099815945,1.01254356402732,-5.73785776373929e-08,-1.5904715283630234e-07,6.533468210889737e-12
31,31,0.03225806451612903,0.03225806451612903,0.8384627905587041,23.996039681250974,0.5865518295607324,155.18442333284196,0.5866084375343197,0.991597195207087,-1.5692835130200638e-07,1.590120658199513e-08,-7.698494619567953e-12
31,30,0.03225806451612903,0.03333333333333333,0.8346231198143383,23.850761613392148,0.5821714042146999,155.41823446727477,0.5817312121840199,0.970005400926788,-2.3227668242220563e-07,-1.2592250668326933e-07,-2.801925358397739e-13
31,29,0.03225806451612903,0.034482758620689655,0.8305837306128171,23.689851432362246,0.5778158559938422,155.58416079555573,0.5775345700322816,0.947738734755058,-2.344700770723035e-07,-8.1946088662065e-08,-4.934663788702665e-13
31,28,0.03225806451612903,0.03571428571428571,0.8263261729534327,23.5269790894437,0.5732615876807978,155.77110832527742,0.5729906812693847,0.924769634244198,-2.161181782354071e-07,-8.044147756807758e-08,2.807580556929423e-13
31,27,0.03225806451612903,0.037037037037037035,0.8218314518221848,23.39985796594895,0.5679052270547764,156.23530697876706,0.5651123282348459,0.901087840290085,-1.8937380981228555e-07,-8.477641563869515e-07,-2.1732407540220322e-11
31,26,0.03225806451612903,0.038461538461538464,0.8170780444768774,23.187725353772663,0.5636125820414942,156.16684381939442,0.563298318749623,0.876603347601660,-1.0374940923872759e-07,-9.717046033266678e-08,1.0455955545829454e-11
31,25,0.03225806451612903,0.04,0.8120447470636107,23.004306366373502,0.5585744445785157,156.33640692632412,0.5585744450378383,0.851343099875111,3.507218978044145e-13,4.1457788439920364e-14,8.3890533408848e-12
31,24,0.03225806451612903,0.041666666666666664,0.8066913314563631,22.822115780593837,0.553257380018183,156.54524553312174,0.5532516294597696,0.825255082167866,-2.6665810172074327e-08,-1.857565090896852e-09,-4.25812163307171e-13
31,23,0.03225806451612903,0.043478260869565216,0.8009945729863748,22.640755823729243,0.5475888428155072,156.8161275897207,0.5470656141797438,0.798306356336604,-2.010848316944804e-07,-1.7308065574006868e-07,4.682478016437841e-11
31,22,0.03225806451612903,0.045454545454545456,0.7949235131054391,22.43874570854358,0.5418928681564757,156.98881887200528,0.5418240564730378,0.770460816026162,-2.1586679711090675e-07,-2.3320447576334353e-08,-7.857020589696617e-12
31,21,0.03225806451612903,0.047619047619047616,0.7884333386696153,22.234963114326636,0.5358485944819541,157.2037136977622,0.5359000580353974,0.741686219115731,-2.1432390516239147e-07,1.789456892143808e-08,-1.1545903122467394e-12
31,20,0.03225806451612903,0.05,0.7814846563990347,22.025453403063377,0.5294656001407659,157.44464195867002,0.5294656007614575,0.711948153912970,6.468707940618599e-13,8.921038902962659e-14,-9.160588954060245e-13
31,19,0.03225806451612903,0.05263157894736842,0.7739976498353626,21.838154838417402,0.5223339610705001,157.91501358164106,0.5201586519826369,0.681225793689695,-1.3408771977341746e-07,-8.007456512994189e-07,1.4615600396616912e-11
31,18,0.03225806451612903,0.05555555555555555,0.7659343565678091,21.584126451777617,0.5157290792050632,157.93861157499305,0.5157290795437431,0.649452154377572,1.230949054057239e-13,-1.998268986378373e-14,-1.3287038136411411e-11
31,17,0.03225806451612903,0.058823529411764705,0.7572029250880504,21.350215741582392,0.508282881634891,158.1981326194823,0.5082828820941009,0.616635241220054,1.9928909867836242e-13,2.2201961325094517e-14,5.147549053674538e-13
31,16,0.03225806451612903,0.0625,0.7477084901207942,21.108979159669687,0.5003923282081069,158.47231758786464,0.5003300856980674,0.582740346715515,-2.990306223600351e-08,-2.519059507696487e-08,1.8405971191626236e-12
31,15,0.03225806451612903,0.06666666666666667,0.7373488056883932,20.86130636039834,0.49194287416073074,158.7952256631106,0.4914743549960698,0.547749883367720,-1.4752976447602557e-07,-1.9664834164579472e-07,3.657782410293464e-12
31,14,0.03225806451612903,0.07142857142857142,0.7259929873021286,20.59700878438158,0.48303171502896813,159.07356165297352,0.4826674061743335,0.511657378916674,-8.988817411843158e-08,-1.5895512800053908e-07,-7.559924908306925e-13
31,13,0.03225806451612903,0.07692307692307693,0.713474617022185,20.318733624182006,0.4735296576477868,159.33479317598153,0.4735296574383594,0.474469606624844,-1.0039508060096635e-12,-3.0102681727228057e-13,-3.0542235407438056e-13
31,12,0.03225806451612903,0.08333333333333333,0.6995846723724156,20.033334010295754,0.4632408683325382,159.6463925399758,0.4632408687858751,0.436212451909785,-1.1628136623702143e-13,-6.091212829946837e-15,-2.220446049250313e-14
31,11,0.03225806451612903,0.09090909090909091,0.6840590980112311,19.737500526246116,0.45212085188617857,159.96880402270642,0.452120852371434,0.396936952952676,-5.369150186029705e-13,2.51247023385354e-15,-5.43759481885786e-13
31,10,0.03225806451612903,0.1,0.6665705925519388,19.430298314848464,0.44002052993891355,160.29981605550816,0.4400429354496343,0.356730017314557,-1.0502469360648814e-07,1.1826002694323624e-08,3.1356861551756765e-13
31,9,0.03225806451612903,0.1111111111111111,0.6466863154986594,19.114173991942664,0.42674773893954254,160.64498294493532,0.426748850404846,0.315727543375483,-1.1220581473730182e-08,6.226474675178583e-10,-1.95739258135319e-12
31,8,0.03225806451612903,0.125,0.6238054175257716,18.794054259371272,0.4120562500928171,161.00565087407702,0.4119521136670481,0.274132880101834,-5.455171173667475e-08,-6.24228282460341e-08,-6.002465191556894e-11
31,7,0.03225806451612903,0.14285714285714285,0.5971101181569579,18.48394701075668,0.39555907847376626,161.4363848254944,0.39477040724171,0.232243439331511,-1.1020115686919067e-07,-5.102152482743913e-07,-1.0060147159762778e-12
31,6,0.03225806451612903,0.16666666666666666,0.5654173471042642,18.176540526806093,0.3771450397075384,161.51222681721157,0.3781530497249735,0.190483656111948,-1.0896503983078522e-07,7.132057120550611e-07,5.605724218149533e-13
31,5,0.03225806451612903,0.2,0.5269334467560257,17.975572453462128,0.35552215893843264,161.89357701991156,0.3555032211377877,0.149458310560958,-1.1582020311403216e-08,-1.4888039537229353e-08,-3.059497100110775e-13
31,4,0.03225806451612903,0.25,0.47875018798575286,18.00821238377067,0.32997873373693926,162.01831858010985,0.32932277376249036,0.110031737651986,-6.533848836408747e-08,-5.879956011085911e-07,7.427392034742297e-14
30,40,0.03333333333333333,0.025,0.8678186609809316,24.82473016796013,0.6233801203509898,154.1350166725779,0.623380120563547,1.18827392053969,3.495809412480894e-14,-9.651385640331232e-15,1.4746120990949407e-11
30,39,0.03333333333333333,0.02564102564102564,0.8652895735256789,24.702391809742686,0.6201501670532784,154.28228508277832,0.620150167264904,1.17137867344047,-8.259412593555936e-14,-1.1078016606051913e-14,-1.2181949893275146e-11
30,38,0.03333333333333333,0.02631578947368421,0.8626541011068671,24.57783825720537,0.6168342722607703,154.43363365231815,0.6168342725166774,1.15400665661570,2.9264918023901455e-14,-1.3679845216716544e-15,9.01692609467375e-12
30,37,0.03333333333333333,0.02702702702702703,0.8599074954707752,24.44992341862389,0.6134209059152808,154.5854528658335,0.6134209061057649,1.13613766434017,-7.10659550073856e-14,-1.9030101824317183e-14,-3.515909785534177e-11
30,36,0.03333333333333333,0.027777777777777776,0.8570402826270116,24.31935636666658,0.6099105785270578,154.74119020193078,0.6099105786226884,1.11775210699738,5.642520142529889e-15,-4.476805776748152e-14,-1.000508009774137e-11
30,35,0.03333333333333333,0.02857142857142857,0.8540464602457263,24.184996314168078,0.6062910878746193,154.9007842120916,0.6062910875154048,1.09882804780233,-8.284572690814588e-14,-1.6463085456073337e-13,7.086428666092104e-12
30,34,0.03333333333333333,0.029411764705882353,0.8509134815817774,24.048118621226916,0.6025660393825975,155.06282427857772,0.6025660395361855,1.07934296367661,3.137603278726515e-13,-3.361592539168747e-14,-4.727607194610073e-13
30,33,0.03333333333333333,0.030303030303030304,0.8476317909973476,23.9082878855317,0.5987271536921106,155.22852988356883,0.5987271539851982,1.05927327691656,1.3463900563550371e-14,1.6866251628130516e-15,-8.620160141248334e-12
30,32,0.03333333333333333,0.03125,0.8441919656356268,23.755192625803076,0.5949002225762323,155.33966739040775,0.5954291792393944,1.03859483746287,-5.548677102507473e-08,1.4372988282721044e-07,1.4078474497303262e-11
30,31,0.03333333333333333,0.03225806451612903,0.8405804016143829,23.622944075597104,0.5905566697916801,155.6142230421248,0.5901659885742206,1.01727976035103,-1.50648102767004e-07,-1.0807922295980954e-07,6.775857652741024e-12
30,30,0.03333333333333333,0.03333333333333333,0.8367848911631373,23.467539978941602,0.5863714452692677,155.76866057260406,0.5861883182204393,0.995302064174159,-2.2719355693676015e-07,-5.1553667717897927e-08,5.497366450946117e-12
30,29,0.03333333333333333,0.034482758620689655,0.8327916782995696,23.33935754264709,0.5815408486898438,156.1375065385097,0.5796156850723746,0.972643258137641,-2.373810417223054e-07,-5.528588731879808e-07,3.2770453017860746e-12
30,28,0.03333333333333333,0.03571428571428571,0.828582378126792,23.152291720710082,0.5774063527083625,156.14782777804484,0.5771157342773401,0.949244309232261,-2.1394471590607503e-07,-8.493315299753525e-08,1.1149900447371408e-12
30,27,0.03333333333333333,0.037037037037037035,0.8241381809003077,23.00972960583213,0.5723251922814326,156.49630185862708,0.5705499717947673,0.925111146453062,-1.807530625032095e-07,-5.298287752710754e-07,6.434713872849329e-13
30,26,0.03333333333333333,0.038461538461538464,0.8194378212103974,22.821777435983968,0.5676984840298921,156.57248318543876,0.5670507258554639,0.900178939122895,-1.0830031534995978e-07,-1.9714769403798073e-07,-6.6126271125455105e-12
30,25,0.03333333333333333,0.04,0.8144554940580294,22.645022345388995,0.5626154629837207,156.76615659958264,0.5620348619784983,0.874436380567179,-8.223035549709656e-08,-1.805202387600318e-07,-1.5860923685551143e-12
30,24,0.03333333333333333,0.041666666666666664,0.8091665495364504,22.455306213668077,0.5574355676510293,156.91148486620398,0.5574355679907829,0.847841540854319,-3.029438116862668e-14,-2.6749497056913773e-15,-5.218048215738236e-14
30,23,0.03333333333333333,0.043478260869565216,0.8035309506880619,22.270327973313066,0.5518642114495247,157.1380142146488,0.5517435841675001,0.820361032849794,-1.9044568880544092e-07,-3.924448169625799e-08,2.821684552678505e-11
30,22,0.03333333333333333,0.045454545454545456,0.7975248542915663,22.0799394610712,0.5460251024737482,157.37821635030542,0.545696271856274,0.791957925327376,-2.132354286630251e-07,-1.0964564363614488e-07,1.2131531890169356e-11
30,21,0.03333333333333333,0.047619047619047616,0.7911096187997345,21.875130040625333,0.5400289185688103,157.56949209445582,0.5400289189506587,0.762595684893347,2.084892995008955e-14,2.3096193852413882e-15,-1.0191097965517315e-11
30,20,0.03333333333333333,0.05,0.784225605330711,21.66801243981776,0.533664758923625,157.80238681741517,0.5336647595933028,0.732239024827866,7.797583164304458e-13,1.0002452345872866e-13,7.942951851802604e-13
30,19,0.03333333333333333,0.05263157894736842,0.7768190220570561,21.480403923164715,0.5265573475539159,158.25856525651264,0.5244594444447586,0.700863929719583,-8.65335576791597e-08,-7.594029551727597e-07,-1.3887307970250617e-11
30,18,0.03333333333333333,0.05555555555555555,0.7688374782934965,21.230514361703975,0.5199267165896931,158.29258404155914,0.5199267170901454,0.668402855682794,-4.2365594607224506e-14,3.5004869632066485e-14,7.902663246017738e-11
30,17,0.03333333333333333,0.058823529411764705,0.7601926547560824,20.99899222091449,0.5124806389869007,158.54828852143956,0.5124806396035032,0.634859597959055,-8.05070073720694e-14,7.634829469774643e-14,-1.8082341179948003e-11
30,16,0.03333333333333333,0.0625,0.7507913739362202,20.762693425343066,0.5045463988410657,158.8453578578706,0.5042541699865292,0.600196200388412,-6.4329592459028485e-09,-1.1627849039142066e-07,-2.257014020123904e-12
30,15,0.03333333333333333,0.06666666666666667,0.7405306434344685,20.51528775330828,0.4961212323583403,159.149532667449,0.49557156173167616,0.564392931327407,-1.398283488688045e-07,-2.2678020996143045e-07,-3.727268493847191e-12
30,14,0.03333333333333333,0.07142857142857142,0.729280356299505,20.249878704227662,0.48725295189967394,159.3947026502696,0.48710562532492313,0.527439518672280,-1.2014466555448688e-07,-6.31710210510222e-08,-3.5760977512566683e-13
30,13,0.03333333333333333,0.07692307692307693,0.7168792731730854,19.975740279467537,0.4776993738176493,159.67769617384866,0.47769937459163386,0.489340654509223,1.8290702130134588e-13,1.355158274441485e-13,-2.8255175976710234e-14
30,12,0.03333333333333333,0.08333333333333333,0.7031046308007854,19.70544375587159,0.46721788382213925,160.1125706304024,0.466032344477541,0.450121104762873,-1.2962567588143171e-08,-5.545403454230994e-07,-5.6595145236926214e-12
30,11,0.03333333333333333,0.09090909090909091,0.6877169241709172,19.39810790898855,0.45625807562258347,160.30819728914037,0.4562580759574562,0.409820050674032,-8.50631346502144e-14,-8.138663444124523e-14,-1.3336554083309693e-14
30,10,0.03333333333333333,0.1,0.670369710167682,19.095701263520763,0.4440800740786694,160.67923652862535,0.44372959576332355,0.368531191782089,-1.2504281077464068e-07,-1.816919976694838e-07,1.915134717478395e-14
30,9,0.03333333333333333,0.1111111111111111,0.6506406410141867,18.776202204534446,0.4308263730631959,160.9831064440929,0.4308263738007148,0.326384952269502,2.922975643688733e-13,1.1393446614863497e-13,-1.022529283467577e-12
30,8,0.03333333333333333,0.125,0.6279267135459133,18.4543776792472,0.4161015772723033,161.33508321761593,0.4160735524911233,0.283585247892164,-3.448170575677983e-08,-1.649174802665348e-08,-5.465744523647231e-11
30,7,0.03333333333333333,0.14285714285714285,0.6014110048633382,18.134627996516837,0.39963040417919765,161.68019934427124,0.3996146678025786,0.240430667772248,-1.1342540698763162e-07,-9.993796314029688e-09,-1.6665169244589606e-11
30,6,0.03333333333333333,0.16666666666666666,0.5699115973259775,17.83727300288729,0.3809361689152495,162.00512874372828,0.38091425623839964,0.197353791797251,-1.1566549318677594e-07,-1.520202985312897e-08,-1.4988010832439613e-15
30,5,0.03333333333333333,0.2,0.5316316827114874,17.610964482658403,0.35933235301838345,162.2494688141295,0.35936638991757724,0.154974720037804,-7.175176123783809e-08,2.6237768013021072e-08,-5.453623663775886e-12
30,4,0.03333333333333333,0.25,0.4836564404194842,17.60138177901547,0.3337049336919661,162.2923101437136,0.3336998548431488,0.114178435686313,-2.1790771196370219e-07,-4.4644830248728425e-09,8.695266728864226e-13
29,40,0.034482758620689655,0.025,0.8696705022835898,24.41793146291448,0.6275395669343581,154.5426928271683,0.6275395692283944,1.21832506031787,-6.972126902779572e-14,4.832006269627604e-13,4.5141668181258865e-11
29,39,0.034482758620689655,0.02564102564102564,0.8671733695272208,24.297266225079767,0.6243201561383519,154.6881590654571,0.6243201563978553,1.20115165542210,-1.611021341015647e-12,-1.5806096724438567e-15,1.6891849030642447e-11
29,38,0.034482758620689655,0.02631578947368421,0.864570966552835,24.174448504583584,0.6210150373450725,154.835684338616,0.6210150327663209,1.18349053707912,1.2776215615382903e-13,-1.18434437228184e-12,-2.7684049497267438e-11
29,37,0.034482758620689655,0.02702702702702703,0.8618587673736803,24.048262550881127,0.6176121115690065,154.98770853174264,0.6176121119995746,1.16532212694960,9.311456482572573e-14,3.836266301711569e-14,-5.847435036177018e-11
29,36,0.034482758620689655,0.027777777777777776,0.8590272113756542,23.91949254611052,0.6141124282519365,155.1412831053237,0.6141124285269478,1.14662507542580,-2.2714212839918826e-13,-1.442853101375646e-15,-8.737455203799982e-14
29,35,0.034482758620689655,0.02857142857142857,0.8560705401198169,23.786923143061664,0.6105032113100205,155.29921237034907,0.6105032115559466,1.12737716324402,-7.975176373247947e-14,-1.0231041264576355e-14,7.308043059595093e-14
29,34,0.034482758620689655,0.029411764705882353,0.8529760515028845,23.65193687188799,0.6067888426491785,155.45939859082176,0.6067888067791676,1.10755503557373,-7.803219291359939e-13,-9.36635944152302e-12,2.6504215488998284e-12
29,33,0.034482758620689655,0.030303030303030304,0.8497346320352482,23.513954784972427,0.6029600702743089,155.62319098070355,0.6029600705656671,1.08713434518327,-1.1600557543282942e-14,-1.544870960221543e-15,3.883324217746065e-12
29,32,0.034482758620689655,0.03125,0.8463367447331133,23.37406416073808,0.59896635384794,155.80581675654102,0.5988289568017264,1.06608935989205,-5.45249346004824e-08,-3.676099763852063e-08,2.1687235340905886e-12
29,31,0.034482758620689655,0.03225806451612903,0.8427689164393302,23.226491549421652,0.5949022935120142,155.96655702737837,0.5948650984002071,1.04439304444889,-1.5150162599790944e-07,-1.012128668399228e-08,9.729855809936794e-12
29,30,0.034482758620689655,0.03333333333333333,0.8390192483300154,23.1276087448237,0.5898607484509567,156.48001155612047,0.5866121753581424,1.02204549074178,-2.4072847485417273e-07,-9.023796099811573e-07,1.4303558337758204e-12
29,29,0.034482758620689655,0.034482758620689655,0.8350736902824089,22.954035964368618,0.5857873725192885,156.53600915921882,0.5837149437898851,0.998944031771664,-2.343213035947766e-07,-5.855881362726363e-07,-2.20001794559721e-12
29,28,0.034482758620689655,0.03571428571428571,0.8309142968940831,22.760998644097928,0.5817955973107953,156.48535859157568,0.5819450029747315,0.975107879988117,-2.1305709109179414e-07,4.293676713476645e-08,-1.8453988337441274e-13
29,27,0.034482758620689655,0.037037037037037035,0.826522372003034,22.599813844296865,0.5770501911531649,156.68880788940703,0.5770630115332461,0.950511011518207,-1.767755221891927e-07,3.7579251979647475e-09,-2.1723178811328125e-12
29,26,0.034482758620689655,0.038461538461538464,0.8218769159638007,22.455984012356566,0.5717631762869056,157.05755810462588,0.5700982522722291,0.925115798833949,-1.1494454375235823e-07,-4.988219550081505e-07,-3.2846780850803725e-11
29,25,0.034482758620689655,0.04,0.8169538132185005,22.262550136759042,0.5669897510531757,157.11373263980747,0.5666942271350358,0.898865736222128,-2.382354953110879e-08,-9.034648596951705e-08,2.855077285701668e-13
29,24,0.034482758620689655,0.041666666666666664,0.8117246606610099,22.079291394436723,0.5617481701685159,157.2876466105729,0.5617481701942154,0.871745962632330,-3.503911435087312e-13,-1.0492201934512058e-13,-1.4777068457760834e-13
29,23,0.034482758620689655,0.043478260869565216,0.8061527332139345,21.897181188788807,0.556176580241196,157.51527311514147,0.5560154973859202,0.843713105297474,-1.7736700716999512e-07,-5.1533344221119744e-08,-1.682499001232074e-10
29,22,0.034482758620689655,0.045454545454545456,0.8002138078704968,21.70522666303082,0.5504048944841681,157.7242457543118,0.5503188849941747,0.814728829223251,-2.1100024890442348e-07,-2.819308930870944e-08,-1.7268131369263529e-12
29,21,0.034482758620689655,0.047619047619047616,0.7938638948147866,21.51793251786222,0.54417793914926,158.02949943341017,0.543288075789356,0.784757088818205,-2.0169758686315182e-07,-2.9940232405275364e-07,5.48458500837512e-12
29,20,0.034482758620689655,0.05,0.7870597881797339,21.301625651790467,0.5380031382970181,158.1690325856925,0.5380031388703147,0.753753527568737,-3.369882315937842e-14,5.983087957071518e-14,1.3712850299718582e-12
29,19,0.034482758620689655,0.05263157894736842,0.779733119431472,21.088999883094925,0.53132691406195,158.40287133488167,0.5313736524629603,0.721686654394150,-1.299723553221207e-07,1.660751559297497e-08,4.578411261224602e-11
